title;platform;publisher;release_date;critic_score;critic_count;critic_positive;critic_mixed;critic_negative;user_score;user_count;user_positive;user_mixed;user_negative;developer;genre;players;rating;director;writer;composer;url
Fantavision;PlayStation 4;SCEA;Dec 22, 2015;;;;;;tbd;1;0;0;1;SCEJ;Puzzle, General;No Online Multiplayer;E;;;;https://www.metacritic.com/game/playstation-4/fantavision
Trine 3: The Artifacts of Power;PlayStation 4;Frozenbyte, Inc.;Dec 22, 2015;65;6;3;3;0;7.0;6;4;2;0;Frozenbyte, Inc.;Action, Platformer, 2D;Up to 3;E10+;;;;https://www.metacritic.com/game/playstation-4/trine-3-the-artifacts-of-power
The Treasures of Montezuma 4;PlayStation 4;Buka Entertainment;Dec 22, 2015;;;;;;tbd;0;0;0;0;Alawar Entertainment, Inc, Alawar Entertainment;;;;;;;https://www.metacritic.com/game/playstation-4/the-treasures-of-montezuma-4
Batman: Arkham Knight - Season of Infamy: Most Wanted;PlayStation 4;Warner Bros. Interactive Entertainment;Dec 22, 2015;79;4;3;1;0;7.3;3;3;0;0;Rocksteady Studios;;;;;;;https://www.metacritic.com/game/playstation-4/batman-arkham-knight---season-of-infamy-most-wanted
Minecraft: Story Mode - Episode 4: A Block and a Hard Place;PlayStation 4;Telltale Games;Dec 22, 2015;72;8;5;2;1;5.3;0;0;0;0;Telltale Games;;;;;;;https://www.metacritic.com/game/playstation-4/minecraft-story-mode---episode-4-a-block-and-a-hard-place
Batman: Arkham Knight - Crime Fighter Challenge Pack 5;PlayStation 4;Warner Bros. Interactive Entertainment;Dec 22, 2015;;;;;;tbd;0;0;0;0;Rocksteady Studios;;;;;;;https://www.metacritic.com/game/playstation-4/batman-arkham-knight---crime-fighter-challenge-pack-5
Project CARS: Renault Sport Car Pack;PlayStation 4;Bandai Namco Games;Dec 22, 2015;;;;;;tbd;;;;;Slightly Mad Studios;;;;;;;https://www.metacritic.com/game/playstation-4/project-cars-renault-sport-car-pack
BlazeRush;PlayStation 4;Targem Games;Dec 16, 2015;;;;;;6.4;2;1;0;1;Targem Games;Racing, Arcade, Automobile;Up to 8;E10+;;;;https://www.metacritic.com/game/playstation-4/blazerush
King's Quest Chapter 2: Rubble Without a Cause;PlayStation 4;Sierra Games;Dec 15, 2015;68;12;4;8;0;5.4;4;1;2;1;The Odd Gentlemen;;;;;;;https://www.metacritic.com/game/playstation-4/kings-quest-chapter-2-rubble-without-a-cause
PaRappa the Rapper 2;PlayStation 4;SCEA;Dec 15, 2015;;;;;;6.6;5;2;2;1;NanaOn-Sha;;;;;;;https://www.metacritic.com/game/playstation-4/parappa-the-rapper-2
Assassin's Creed Syndicate: Jack the Ripper;PlayStation 4;Ubisoft;Dec 15, 2015;72;11;3;8;0;6.6;7;2;3;2;Ubisoft Quebec;;;;;;;https://www.metacritic.com/game/playstation-4/assassins-creed-syndicate-jack-the-ripper
Battlefield 4: Legacy Operations;PlayStation 4;Electronic Arts;Dec 15, 2015;;;;;;7.0;0;0;0;0;EA DICE;;;;;;;https://www.metacritic.com/game/playstation-4/battlefield-4-legacy-operations
Hustle Kings: Extra Modes Pack;PlayStation 4;SCEA;Dec 15, 2015;;;;;;tbd;;;;;VooFoo Studios;;;;;;;https://www.metacritic.com/game/playstation-4/hustle-kings-extra-modes-pack
Guns, Gore & Cannoli;PlayStation 4;Crazy Monkey Studios;Dec  8, 2015;;;;;;7.0;8;6;2;0;Claeys Brothers Arts;;;;;;;https://www.metacritic.com/game/playstation-4/guns-gore-cannoli
Earth Defense Force 4.1: The Shadow of New Despair;PlayStation 4;XSEED Games;Dec  8, 2015;64;40;14;20;6;7.4;18;15;2;1;Sandlot;Action, Shooter, Third-Person, Arcade;Up to 4;M;;;;https://www.metacritic.com/game/playstation-4/earth-defense-force-41-the-shadow-of-new-despair
The Four Kings Casino and Slots;PlayStation 4;Digital Leisure Inc.;Dec  8, 2015;;;;;;4.0;6;2;1;3;Digital Leisure Inc., Digital Leisure;Miscellaneous, Gambling;Up to 32;T;;;;https://www.metacritic.com/game/playstation-4/the-four-kings-casino-and-slots
Zotrix;PlayStation 4;UFO Interactive;Dec  8, 2015;57;8;1;4;3;3.4;2;0;0;2;ZeroBit Games;;;;;;;https://www.metacritic.com/game/playstation-4/zotrix
Pro Evolution Soccer 2016 myClub;PlayStation 4;Konami;Dec  8, 2015;;;;;;tbd;0;0;0;0;Konami;;;;;;;https://www.metacritic.com/game/playstation-4/pro-evolution-soccer-2016-myclub
Nuclear Throne;PlayStation 4;Vlambeer;Dec  5, 2015;82;14;14;0;0;6.3;11;5;2;4;Vlambeer;;;;;;;https://www.metacritic.com/game/playstation-4/nuclear-throne
GUNS UP!;PlayStation 4;SCEA;Dec  5, 2015;54;13;2;8;3;6.3;9;3;4;2;Valkyrie Entertainment;;;;;;;https://www.metacritic.com/game/playstation-4/guns-up!
Fat Princess Adventures;PlayStation 4;SCEA;Dec  5, 2015;63;36;10;25;1;7.3;12;8;4;0;SCE Santa Monica, Fun Bits;Action, Role-Playing, General, Action RPG;Up to 4;T;;;;https://www.metacritic.com/game/playstation-4/fat-princess-adventures
Final Fantasy VII;PlayStation 4;Square Enix;Dec  5, 2015;;;;;;9.2;13;10;2;1;Square Enix;Role-Playing, Console-style RPG, Japanese-Style;No Online Multiplayer;T;;;;https://www.metacritic.com/game/playstation-4/final-fantasy-vii
Dark Cloud;PlayStation 4;SCEA;Dec  5, 2015;;;;;;6.7;2;2;0;0;Level 5;;;;;;;https://www.metacritic.com/game/playstation-4/dark-cloud
Grand Theft Auto III;PlayStation 4;SCEA;Dec  5, 2015;;;;;;7.3;4;2;1;1;DMA Design, Rockstar North;;;;;;;https://www.metacritic.com/game/playstation-4/grand-theft-auto-iii
Grand Theft Auto: Vice City;PlayStation 4;SCEA;Dec  5, 2015;;;;;;6.8;4;2;1;1;Rockstar North;;;;;;;https://www.metacritic.com/game/playstation-4/grand-theft-auto-vice-city
Grand Theft Auto: San Andreas;PlayStation 4;SCEA;Dec  5, 2015;;;;;;7.2;4;2;1;1;Rockstar North;;;;;;;https://www.metacritic.com/game/playstation-4/grand-theft-auto-san-andreas
The Mark of Kri;PlayStation 4;SCEA;Dec  5, 2015;;;;;;tbd;0;0;0;0;SCEA;;;;;;;https://www.metacritic.com/game/playstation-4/the-mark-of-kri
Twisted Metal: Black;PlayStation 4;SCEA;Dec  5, 2015;;;;;;6.7;1;0;0;1;Incognito Inc.;;;;;;;https://www.metacritic.com/game/playstation-4/twisted-metal-black
War of the Monsters;PlayStation 4;SCEA;Dec  5, 2015;;;;;;tbd;0;0;0;0;Incognito Inc.;;;;;;;https://www.metacritic.com/game/playstation-4/war-of-the-monsters
The Bit.Trip;PlayStation 4;Choice Provisions;Dec  5, 2015;80;6;4;2;0;5.5;1;0;0;1;Choice Provisions;;;;;;;https://www.metacritic.com/game/playstation-4/the-bittrip
Awesomenauts Assemble!: Starstorm;PlayStation 4;Ronimo Games;Dec  3, 2015;;;;;;tbd;;;;;Ronimo Games;;;;;;;https://www.metacritic.com/game/playstation-4/awesomenauts-assemble!-starstorm
Awesomenauts Assemble! Digital Collector's Edition;PlayStation 4;Ronimo Games;Dec  3, 2015;;;;;;tbd;;;;;Ronimo Games;;;;;;;https://www.metacritic.com/game/playstation-4/awesomenauts-assemble!-digital-collectors-edition
Awesomenauts Assemble! Power Pack;PlayStation 4;Ronimo Games;Dec  3, 2015;;;;;;tbd;;;;;Ronimo Games;;;;;;;https://www.metacritic.com/game/playstation-4/awesomenauts-assemble!-power-pack
Dariusburst: Chronicle Saviours;PlayStation 4;Degica;Dec  2, 2015;80;15;14;1;0;7.5;3;2;1;0;Pyramid;;;;;;;https://www.metacritic.com/game/playstation-4/dariusburst-chronicle-saviours
Tom Clancy's Rainbow Six Siege;PlayStation 4;Ubisoft;Dec  1, 2015;73;40;23;16;1;7.4;179;121;35;23;Ubisoft Montreal;Modern, Action, Shooter, First-Person, Tactical;Up to 10;M;;;Paul Haslinger, Ben Frost;https://www.metacritic.com/game/playstation-4/tom-clancys-rainbow-six-siege
Just Cause 3;PlayStation 4;Square Enix;Dec  1, 2015;73;42;25;16;1;6.3;168;68;71;29;Avalanche Studios;Sci-Fi, Action Adventure, Open-World;No Online Multiplayer;M;Roland Lesterlin;;Henry Jackman, Zach Abramson;https://www.metacritic.com/game/playstation-4/just-cause-3
Kung Fu Panda: Showdown of Legendary Legends;PlayStation 4;Little Orbit;Dec  1, 2015;63;5;1;4;0;5.1;8;2;3;3;Vicious Cycle;Action, Action Adventure, General, Fighting, 2D;Up to 4;E10+;;;;https://www.metacritic.com/game/playstation-4/kung-fu-panda-showdown-of-legendary-legends
World Poker Championship;PlayStation 4;Play It!;Dec  1, 2015;;;;;;tbd;0;0;0;0;;;;;;;;https://www.metacritic.com/game/playstation-4/world-poker-championship
Chivalry: Medieval Warfare;PlayStation 4;Activision;Dec  1, 2015;58;6;0;6;0;5.5;11;5;1;5;Torn Banner Studios, Hardsuit Labs;Action, General;Up to 24;M;;;;https://www.metacritic.com/game/playstation-4/chivalry-medieval-warfare
Arcade Archives: The Legend of Kage;PlayStation 4;Hamster;Dec  1, 2015;;;;;;tbd;;;;;Hamster;;;;;;;https://www.metacritic.com/game/playstation-4/arcade-archives-the-legend-of-kage
Just Cause 3: Air, Land, & Sea Expansion Pass;PlayStation 4;Square Enix;Dec  1, 2015;;;;;;tbd;0;0;0;0;Avalanche Studios;;;;;;;https://www.metacritic.com/game/playstation-4/just-cause-3-air-land-sea-expansion-pass
Just Cause 3: XL Edition;PlayStation 4;Square Enix;Dec  1, 2015;;;;;;tbd;0;0;0;0;Avalanche Studios;;;;;;;https://www.metacritic.com/game/playstation-4/just-cause-3-xl-edition
Handball 16;PlayStation 4;Bigben Interactive;Nov 30, 2015;;;;;;2.0;2;0;0;2;EKO Software;Sports, General, Team, Other;2;E;;;;https://www.metacritic.com/game/playstation-4/handball-16
Bloodborne: The Old Hunters;PlayStation 4;SCEA;Nov 24, 2015;87;61;59;2;0;9.0;90;81;6;3;From Software;;;;;;;https://www.metacritic.com/game/playstation-4/bloodborne-the-old-hunters
Arcade Archives: Shanghai III;PlayStation 4;Hamster;Nov 24, 2015;;;;;;tbd;;;;;Kuusou Kagaku, Hamster;;;;;;;https://www.metacritic.com/game/playstation-4/arcade-archives-shanghai-iii
Beyond: Two Souls;PlayStation 4;SCEA;Nov 24, 2015;72;30;18;10;2;7.9;100;60;29;11;Quantic Dream;Adventure, 3D, Third-Person;No Online Multiplayer;M;;;;https://www.metacritic.com/game/playstation-4/beyond-two-souls
Minecraft: Story Mode - Episode 3: The Last Place You Look;PlayStation 4;Telltale Games;Nov 24, 2015;73;7;4;3;0;4.2;0;0;0;0;Telltale Games;;;;;;;https://www.metacritic.com/game/playstation-4/minecraft-story-mode---episode-3-the-last-place-you-look
Bloodborne: Complete Edition;PlayStation 4;SCEA;Nov 24, 2015;;;;;;9.2;18;18;0;0;From Software;;;;;;;https://www.metacritic.com/game/playstation-4/bloodborne-complete-edition
Brunswick Pro Bowling;PlayStation 4;Farsight Technologies;Nov 24, 2015;;;;;;tbd;1;0;1;0;Farsight Technologies, Crave, Alliance Digital Media;;;;;;;https://www.metacritic.com/game/playstation-4/brunswick-pro-bowling
Miko Mole;PlayStation 4;EnsenaSoft;Nov 24, 2015;;;;;;6.4;0;0;0;0;EnsenaSoft;;;;;;;https://www.metacritic.com/game/playstation-4/miko-mole
Batman: Arkham Knight - Catwoman's Revenge;PlayStation 4;Warner Bros. Interactive Entertainment;Nov 24, 2015;;;;;;5.5;1;0;1;0;Rocksteady Studios, WB Games Montreal;;;;;;;https://www.metacritic.com/game/playstation-4/batman-arkham-knight---catwomans-revenge
Project CARS: Classic Lotus Expansion;PlayStation 4;Bandai Namco Games;Nov 24, 2015;;;;;;tbd;;;;;Slightly Mad Studios;;;;;;;https://www.metacritic.com/game/playstation-4/project-cars-classic-lotus-expansion
Batman: Arkham Knight - A Flip of a Coin;PlayStation 4;Warner Bros. Interactive Entertainment;Nov 24, 2015;;;;;;5.7;1;0;0;1;Rocksteady Studios;;;;;;;https://www.metacritic.com/game/playstation-4/batman-arkham-knight---a-flip-of-a-coin
Batman: Arkham Knight - Crime Fighter Challenge Pack 4;PlayStation 4;Warner Bros. Interactive Entertainment;Nov 24, 2015;;;;;;tbd;0;0;0;0;Rocksteady Studios;;;;;;;https://www.metacritic.com/game/playstation-4/batman-arkham-knight---crime-fighter-challenge-pack-4
Batman: Arkham Knight - WayneTech Track Pack;PlayStation 4;Warner Bros. Interactive Entertainment;Nov 24, 2015;;;;;;tbd;0;0;0;0;Rocksteady Studios;;;;;;;https://www.metacritic.com/game/playstation-4/batman-arkham-knight---waynetech-track-pack
The Elder Scrolls Online: Tamriel Unlimited - Orsinium;PlayStation 4;Bethesda Softworks;Nov 18, 2015;72;5;2;3;0;4.8;1;1;0;0;ZeniMax Media;;;;;;;https://www.metacritic.com/game/playstation-4/the-elder-scrolls-online-tamriel-unlimited---orsinium
Star Wars Battlefront;PlayStation 4;Electronic Arts;Nov 17, 2015;73;59;31;28;0;5.0;738;185;212;341;EA DICE;General, General, Action, Shooter, First-Person, Tactical;Up to 40;T;;;Gordy Haab;https://www.metacritic.com/game/playstation-4/star-wars-battlefront
Game of Thrones: A Telltale Games Series;PlayStation 4;Telltale Games;Nov 17, 2015;69;7;2;4;1;6.5;39;11;22;6;Telltale Games;;;;;Andrew Grant, Joshua Rubin, Nicole Martinez, Dan Martin, Meghan Thornton, Brad Kane, John Dombrow;Jared Emerson-Johnson;https://www.metacritic.com/game/playstation-4/game-of-thrones-a-telltale-games-series
Game of Thrones: Episode Six - The Ice Dragon;PlayStation 4;Telltale Games;Nov 17, 2015;75;13;8;5;0;6.9;4;2;2;0;Telltale Games;;;;;;;https://www.metacritic.com/game/playstation-4/game-of-thrones-episode-six---the-ice-dragon
Sword Art Online: Lost Song;PlayStation 4;Bandai Namco Games;Nov 17, 2015;63;32;2;27;3;6.2;15;8;3;4;Bandai Namco Games, Artdink;Role-Playing, Action RPG;Up to 16;T;;;;https://www.metacritic.com/game/playstation-4/sword-art-online-lost-song
The Crew: Wild Run;PlayStation 4;Ubisoft;Nov 17, 2015;73;13;7;6;0;6.4;10;8;0;2;Ivory Tower;;;;;;;https://www.metacritic.com/game/playstation-4/the-crew-wild-run
Deadpool;PlayStation 4;Activision;Nov 17, 2015;60;11;0;11;0;6.0;16;5;5;6;High Moon Studios, Iron Galaxy Studios;;;;Sean Miller;;;https://www.metacritic.com/game/playstation-4/deadpool
The Crew: Wild Run Edition;PlayStation 4;Ubisoft;Nov 17, 2015;;;;;;7.1;6;3;0;3;Ivory Tower;;;;;;;https://www.metacritic.com/game/playstation-4/the-crew-wild-run-edition
Dreamals;PlayStation 4;Xiness;Nov 17, 2015;;;;;;5.6;1;1;0;0;Xiness;;;;;;;https://www.metacritic.com/game/playstation-4/dreamals
Super Star Wars;PlayStation 4;Disney Interactive Studios;Nov 17, 2015;;;;;;6.4;3;2;1;0;Sculptured Software, Code Mystics Inc.;;;;;;;https://www.metacritic.com/game/playstation-4/super-star-wars
Assassin's Creed Syndicate: Victorian Legends Pack;PlayStation 4;Ubisoft;Nov 17, 2015;;;;;;tbd;;;;;Ubisoft Quebec;;;;;;;https://www.metacritic.com/game/playstation-4/assassins-creed-syndicate-victorian-legends-pack
Star Wars: Bounty Hunter;PlayStation 4;LucasArts;Nov 17, 2015;;;;;;5.3;2;1;0;1;LucasArts;;;;;;;https://www.metacritic.com/game/playstation-4/star-wars-bounty-hunter
Star Wars: Jedi Starfighter;PlayStation 4;LucasArts;Nov 17, 2015;;;;;;6.4;3;2;1;0;LucasArts;;;;;;;https://www.metacritic.com/game/playstation-4/star-wars-jedi-starfighter
Star Wars: Racer Revenge;PlayStation 4;LucasArts;Nov 17, 2015;;;;;;6.2;1;1;0;0;LucasArts;;;;;;;https://www.metacritic.com/game/playstation-4/star-wars-racer-revenge
Gems of War;PlayStation 4;505 Games;Nov 13, 2015;;;;;;5.4;6;3;1;2;Ininity Plus 2, Infinity Plus 2;Puzzle, General, Matching;Up to 64;T;;;;https://www.metacritic.com/game/playstation-4/gems-of-war
Let's Sing 2016;PlayStation 4;Deep Silver;Nov 12, 2015;;;;;;3.5;3;0;1;2;Voxler;;;;;;;https://www.metacritic.com/game/playstation-4/lets-sing-2016
Fallout 4;PlayStation 4;Bethesda Softworks;Nov 10, 2015;87;58;52;6;0;6.6;1093;668;218;207;Bethesda Game Studios;General, Role-Playing, Western-Style;No Online Multiplayer;M;Todd Howard;Emil Pagliarulo;Inon Zur;https://www.metacritic.com/game/playstation-4/fallout-4
SkyScrappers;PlayStation 4;Ground Shatter Ltd.;Nov 10, 2015;;;;;;tbd;0;0;0;0;Ground Shatter Ltd.;;;;;;;https://www.metacritic.com/game/playstation-4/skyscrappers
Spelunker World;PlayStation 4;Square Enix;Nov 10, 2015;;;;;;4.5;5;1;0;4;Tozai Games;Action, Platformer, 2D;Up to 6;E;;;;https://www.metacritic.com/game/playstation-4/spelunker-world
Arcade Archives: Super Dodge Ball;PlayStation 4;Hamster;Nov 10, 2015;;;;;;tbd;1;0;1;0;Arc System Works;;;;;;;https://www.metacritic.com/game/playstation-4/arcade-archives-super-dodge-ball
Call of Duty: Black Ops III;PlayStation 4;Activision;Nov  6, 2015;81;87;73;14;0;4.8;592;205;143;244;Treyarch;Action, Shooter, First-Person, Arcade;Up to 18;M;Jason Blundell, Dan Bunting;Craig Houston;Jack Wall;https://www.metacritic.com/game/playstation-4/call-of-duty-black-ops-iii
Call of Duty: Black Ops III - The Giant;PlayStation 4;Activision;Nov  6, 2015;;;;;;tbd;0;0;0;0;Treyarch;;;;;;;https://www.metacritic.com/game/playstation-4/call-of-duty-black-ops-iii---the-giant
Need for Speed;PlayStation 4;Electronic Arts;Nov  3, 2015;66;69;27;38;4;7.0;194;73;50;71;Ghost Games;Racing, Simulation, Automobile;Up to 8;T;;;;https://www.metacritic.com/game/playstation-4/need-for-speed
The Peanuts Movie: Snoopy's Grand Adventure;PlayStation 4;Activision;Nov  3, 2015;59;4;0;3;1;6.5;4;1;1;2;Activision, Behaviour Interactive;;;;;;;https://www.metacritic.com/game/playstation-4/the-peanuts-movie-snoopys-grand-adventure
Air Conflicts: Pacific Carriers;PlayStation 4;Kalypso;Nov  3, 2015;;;;;;4.9;4;0;3;1;Games Farm;Simulation, Flight, Combat;Up to 8;T;;;;https://www.metacritic.com/game/playstation-4/air-conflicts-pacific-carriers
Lords of the Fallen: Complete Edition;PlayStation 4;City Interactive;Nov  3, 2015;;;;;;6.1;0;0;0;0;Deck 13;;;;;;;https://www.metacritic.com/game/playstation-4/lords-of-the-fallen-complete-edition
Evolve: Ultimate Edition;PlayStation 4;2K Games;Nov  3, 2015;;;;;;6.7;0;0;0;0;Turtle Rock Studios;;;;;;;https://www.metacritic.com/game/playstation-4/evolve-ultimate-edition
Arcade Archives: Ikki;PlayStation 4;Hamster;Nov  3, 2015;;;;;;tbd;;;;;Hamster;;;;;;;https://www.metacritic.com/game/playstation-4/arcade-archives-ikki
PONCHO;PlayStation 4;Rising Star Games;Nov  3, 2015;63;11;4;7;0;2.8;3;0;1;2;Delve Interactive;;;;;;;https://www.metacritic.com/game/playstation-4/poncho
Dragon Fin Soup;PlayStation 4;Grimm Bros.;Nov  3, 2015;;;;;;4.8;11;3;3;5;Grimm Bros.;;;;;;;https://www.metacritic.com/game/playstation-4/dragon-fin-soup
Assassin's Creed Syndicate: Steampunk Pack;PlayStation 4;Ubisoft;Nov  3, 2015;;;;;;tbd;;;;;Ubisoft Quebec;;;;;;;https://www.metacritic.com/game/playstation-4/assassins-creed-syndicate-steampunk-pack
Darksiders II: Deathinitive Edition;PlayStation 4;Nordic Games Publishing;Oct 30, 2015;72;28;12;16;0;7.3;23;13;3;7;Gunfire Games;Action Adventure, Open-World;No Online Multiplayer;M;;;;https://www.metacritic.com/game/playstation-4/darksiders-ii-deathinitive-edition
Project CARS: Japanese Car Pack;PlayStation 4;Bandai Namco Games;Oct 29, 2015;;;;;;tbd;;;;;Slightly Mad Studios;;;;;;;https://www.metacritic.com/game/playstation-4/project-cars-japanese-car-pack
Batman: Arkham Knight - Crime Fighter Challenge Pack 3;PlayStation 4;Warner Bros. Interactive Entertainment;Oct 28, 2015;;;;;;tbd;0;0;0;0;Rocksteady Studios;;;;;;;https://www.metacritic.com/game/playstation-4/batman-arkham-knight---crime-fighter-challenge-pack-3
WWE 2K16;PlayStation 4;2K Sports;Oct 27, 2015;73;47;32;12;3;7.2;60;38;9;13;Yuke's;Action, Sports, General, Individual, Combat, Wrestling;Up to 6;T;;;;https://www.metacritic.com/game/playstation-4/wwe-2k16
Divinity: Original Sin Enhanced Edition;PlayStation 4;Focus Home Interactive;Oct 27, 2015;88;39;39;0;0;7.9;58;42;8;8;Larian Studios Games Ltd;Role-Playing, Action RPG, Western-Style;2;M;;;;https://www.metacritic.com/game/playstation-4/divinity-original-sin-enhanced-edition
MX vs. ATV Supercross Encore;PlayStation 4;CokeM Interactive;Oct 27, 2015;42;8;0;2;6;3.8;4;0;2;2;Rainbow Studios;Racing, General, Arcade, Automobile;Up to 12;E;;;;https://www.metacritic.com/game/playstation-4/mx-vs-atv-supercross-encore
Arcade Archives: Ninja-Kid II;PlayStation 4;Hamster;Oct 27, 2015;;;;;;tbd;;;;;Hamster;;;;;;;https://www.metacritic.com/game/playstation-4/arcade-archives-ninja-kid-ii
Mega Coin Squad;PlayStation 4;Big Pixel Studios;Oct 27, 2015;;;;;;tbd;1;1;0;0;Big Pixel Studios;;;;;;;https://www.metacritic.com/game/playstation-4/mega-coin-squad
River City Super Sports Challenge: All Stars Special;PlayStation 4;Arc System Works;Oct 27, 2015;;;;;;tbd;;;;;Arc System Works;;;;;;;https://www.metacritic.com/game/playstation-4/river-city-super-sports-challenge-all-stars-special
Minecraft: Story Mode - Episode 2: Assembly Required;PlayStation 4;Telltale Games;Oct 27, 2015;53;7;0;6;1;4.1;2;0;2;0;Telltale Games;;;;;;;https://www.metacritic.com/game/playstation-4/minecraft-story-mode---episode-2-assembly-required
Driveclub Bikes;PlayStation 4;SCEE;Oct 27, 2015;79;29;27;2;0;7.5;16;10;1;5;Evolution Studios;Racing, Simulation, Automobile;Up to 12;E;;;;https://www.metacritic.com/game/playstation-4/driveclub-bikes
Battlefield 4: Community Operations;PlayStation 4;Electronic Arts;Oct 27, 2015;;;;;;tbd;0;0;0;0;EA DICE;;;;;;;https://www.metacritic.com/game/playstation-4/battlefield-4-community-operations
Assassin's Creed Syndicate;PlayStation 4;Ubisoft;Oct 23, 2015;76;86;61;23;2;6.9;299;179;86;34;Ubisoft Quebec;Historic, Action Adventure, Open-World;No Online Multiplayer;M;;Jeffrey Yohalem;Austin Wintory;https://www.metacritic.com/game/playstation-4/assassins-creed-syndicate
Now That's What I Call Sing;PlayStation 4;Ravenscourt;Oct 23, 2015;55;4;0;3;1;tbd;0;0;0;0;Ravenscourt;;;;;;;https://www.metacritic.com/game/playstation-4/now-thats-what-i-call-sing
Assassin's Creed Syndicate: The Dreadful Crimes;PlayStation 4;Ubisoft;Oct 23, 2015;;;;;;6.7;0;0;0;0;Ubisoft Quebec;;;;;;;https://www.metacritic.com/game/playstation-4/assassins-creed-syndicate-the-dreadful-crimes
Life is Strange;PlayStation 4;Square Enix;Oct 20, 2015;85;23;22;1;0;8.6;166;132;24;10;DONTNOD Entertainment;Sci-Fi, Action Adventure, General;No Online Multiplayer;M;;Christian Divine, Christian Divine, Jean Luc Cano;Jonathan Morali;https://www.metacritic.com/game/playstation-4/life-is-strange
