title;platform;publisher;release_date;critic_score;critic_count;critic_positive;critic_mixed;critic_negative;user_score;user_count;user_positive;user_mixed;user_negative;developer;genre;players;rating;director;writer;composer;url
SOCOM: U.S. Navy SEALs;PlayStation 2;SCEA;Aug 27, 2002;82;42;31;11;0;7.9;50;44;1;5;Zipper Interactive;Action, Shooter, Third-Person, Tactical, Modern;1-16;M;;;;https://www.metacritic.com/game/playstation-2/socom-us-navy-seals
Twisted Metal: Black Online;PlayStation 2;SCEA;Aug 27, 2002;79;18;13;4;1;7.1;8;4;2;2;Incognito Inc.;Driving, Car Combat;1-2;T;Andrew Jinkle;;;https://www.metacritic.com/game/playstation-2/twisted-metal-black-online
The Thing;PlayStation 2;VU Games;Aug 19, 2002;78;27;16;11;0;7.3;28;21;3;4;Computer Artworks;Action Adventure, Horror;1 Player;M;;;;https://www.metacritic.com/game/playstation-2/the-thing
NCAA GameBreaker 2003;PlayStation 2;SCEA;Aug 14, 2002;53;19;4;8;7;tbd;1;1;0;0;989 Sports;Sports, Traditional, Football, Sim;1-8;E;;;;https://www.metacritic.com/game/playstation-2/ncaa-gamebreaker-2003
Mat Hoffman's Pro BMX 2;PlayStation 2;Activision;Aug 12, 2002;76;22;16;6;0;8.3;4;4;0;0;Rainbow Studios;Sports, Alternative, Biking;1-8;T;;;;https://www.metacritic.com/game/playstation-2/mat-hoffmans-pro-bmx-2
Street Hoops;PlayStation 2;Activision;Aug 12, 2002;62;22;5;14;3;7.7;4;2;2;0;Black Ops Entertainment;Sports, Traditional, Basketball, Arcade;1-8;T;;;;https://www.metacritic.com/game/playstation-2/street-hoops
NFL 2K3;PlayStation 2;Sega;Aug 12, 2002;93;20;20;0;0;7.4;18;11;2;5;Visual Concepts;Sports, Traditional, Football, Sim;1-2;E;;;;https://www.metacritic.com/game/playstation-2/nfl-2k3
Madden NFL 2003;PlayStation 2;EA Sports;Aug 12, 2002;95;25;25;0;0;7.4;23;16;2;5;EA Sports;Sports, Traditional, Football, Sim;1-2;E;;;;https://www.metacritic.com/game/playstation-2/madden-nfl-2003
NFL GameDay 2003;PlayStation 2;SCEA;Aug 12, 2002;60;23;6;11;6;tbd;1;1;0;0;989 Sports;Sports, Traditional, Football, Sim;1-8;E;;;;https://www.metacritic.com/game/playstation-2/nfl-gameday-2003
NFL Blitz 20-03;PlayStation 2;Midway;Aug 12, 2002;73;15;7;8;0;8.6;2;2;0;0;Point of View;Sports, Traditional, Football, Arcade;1-4;E;;;;https://www.metacritic.com/game/playstation-2/nfl-blitz-20-03
NCAA College Football 2K3;PlayStation 2;Sega;Aug  7, 2002;71;13;4;9;0;8.0;4;4;0;0;Avalanche Software;Sports, Traditional, Football, Sim;1-8;E;;;;https://www.metacritic.com/game/playstation-2/ncaa-college-football-2k3
Sega Sports Tennis;PlayStation 2;Sega;Jul 31, 2002;83;17;15;2;0;8.8;12;9;2;1;Hitmaker;Sports, Traditional, Tennis;1-4;E;;;;https://www.metacritic.com/game/playstation-2/sega-sports-tennis
Hidden Invasion;PlayStation 2;Conspiracy Entertainment;Jul 29, 2002;39;4;0;1;3;5.8;4;2;1;1;Toka;Action, Shooter, Third-Person, Sci-Fi;1-2;T;;;;https://www.metacritic.com/game/playstation-2/hidden-invasion
The Mark of Kri;PlayStation 2;SCEA;Jul 29, 2002;80;37;28;9;0;7.6;15;13;1;1;SCEA;Action, Beat-'Em-Up;1 Player;M;;;;https://www.metacritic.com/game/playstation-2/the-mark-of-kri
NCAA Football 2003;PlayStation 2;EA Sports;Jul 20, 2002;91;19;19;0;0;8.4;18;17;0;1;EA Sports;Sports, Traditional, Football, Sim;1-8;E;;;;https://www.metacritic.com/game/playstation-2/ncaa-football-2003
Barbarian;PlayStation 2;Titus Software;Jun 27, 2002;63;22;7;12;3;tbd;2;1;0;1;Saffire;Action, Fighting, 3D;1-4;T;;;;https://www.metacritic.com/game/playstation-2/barbarian
Men in Black II: Alien Escape;PlayStation 2;Infogrames;Jun 27, 2002;50;19;1;10;8;7.3;3;2;0;1;Melbourne House;Action, Shooter, Third-Person, Sci-Fi;1 Player;T;;;;https://www.metacritic.com/game/playstation-2/men-in-black-ii-alien-escape
Gravity Games Bike: Street Vert Dirt;PlayStation 2;Midway;Jun 27, 2002;24;12;0;3;9;4.0;14;9;0;5;Midway;Sports, Alternative, Biking;1-2;T;;;;https://www.metacritic.com/game/playstation-2/gravity-games-bike-street-vert-dirt
Romance of the Three Kingdoms VII;PlayStation 2;Koei;Jun 25, 2002;72;10;3;7;0;8.7;9;9;0;0;Koei;Strategy, Turn-Based, Historic;1 Player;E;;;;https://www.metacritic.com/game/playstation-2/romance-of-the-three-kingdoms-vii
SkyGunner;PlayStation 2;Atlus Co.;Jun 24, 2002;75;22;14;8;0;8.0;1;1;0;0;Pixel Arts;Action, Shooter, Third-Person, Sci-Fi;1 Player;E;;;;https://www.metacritic.com/game/playstation-2/skygunner
Stuntman;PlayStation 2;Atari;Jun 23, 2002;71;37;19;14;4;5.4;12;4;5;3;Reflections Interactive;Driving, Mission-based;1 Player;T;;;;https://www.metacritic.com/game/playstation-2/stuntman
Mike Tyson Heavyweight Boxing;PlayStation 2;Codemasters;Jun 23, 2002;33;13;0;3;10;3.5;2;0;0;2;Codemasters;Sports, Traditional, Boxing;1-2;T;;;;https://www.metacritic.com/game/playstation-2/mike-tyson-heavyweight-boxing
MLB Slugfest 20-03;PlayStation 2;Midway;Jun 23, 2002;77;25;19;5;1;8.2;5;4;0;1;Midway;Sports, Traditional, Baseball, Arcade;1-2;E;;;;https://www.metacritic.com/game/playstation-2/mlb-slugfest-20-03
Disney's Stitch: Experiment 626;PlayStation 2;Disney Interactive Studios;Jun 19, 2002;59;17;1;15;1;7.9;3;2;0;1;High Voltage Software;Action Adventure, Fantasy;1 Player;E;;;;https://www.metacritic.com/game/playstation-2/disneys-stitch-experiment-626
Legion: The Legend of Excalibur;PlayStation 2;Midway;Jun 18, 2002;51;21;2;9;10;6.5;5;3;1;1;7 Studios;Action Adventure, Historic;1 Player;M;;;;https://www.metacritic.com/game/playstation-2/legion-the-legend-of-excalibur
Shifters;PlayStation 2;3DO;Jun 17, 2002;37;12;0;3;9;5.9;5;2;0;3;3DO;Action Adventure, Fantasy;1 Player;T;;;;https://www.metacritic.com/game/playstation-2/shifters
Freekstyle;PlayStation 2;EA Sports;Jun 17, 2002;81;25;19;6;0;7.2;9;3;3;3;Page 44 Studios;Sports, Alternative, Biking;1-2;E;;;;https://www.metacritic.com/game/playstation-2/freekstyle
MX Superfly;PlayStation 2;THQ;Jun 17, 2002;76;13;9;4;0;8.0;3;2;0;1;Pacific Coast Power & Light;Driving, Racing, Motorcycle, Motocross;1-2;E;;;;https://www.metacritic.com/game/playstation-2/mx-superfly
F1 2002;PlayStation 2;EA Sports;Jun 17, 2002;81;11;10;1;0;6.4;9;4;2;3;Visual Sciences;Driving, Racing, Formula One;1-4;E;;;;https://www.metacritic.com/game/playstation-2/f1-2002
Lego Soccer Mania;PlayStation 2;Electronic Arts;Jun 17, 2002;61;8;0;7;1;tbd;2;1;1;0;Silicon Dreams;;;;;;;https://www.metacritic.com/game/playstation-2/lego-soccer-mania
Wipeout Fusion;PlayStation 2;Bam Entertainment;Jun 17, 2002;83;21;14;7;0;8.3;20;16;2;2;Studio Liverpool;Driving, Racing, Futuristic;1-2;E;;;;https://www.metacritic.com/game/playstation-2/wipeout-fusion
Fire Blade;PlayStation 2;Midway;Jun 16, 2002;64;20;5;12;3;tbd;2;1;1;0;Kuju Entertainment;Simulation, Flight, Helicopter;1 Player;T;;;;https://www.metacritic.com/game/playstation-2/fire-blade
Downforce;PlayStation 2;Titus Software;Jun 14, 2002;69;18;6;11;1;7.8;3;2;1;0;SmartDog;Driving, Racing, Futuristic;1-2;E;;;;https://www.metacritic.com/game/playstation-2/downforce
Global Touring Challenge: Africa;PlayStation 2;Majesco Games;Jun 14, 2002;64;12;3;9;0;tbd;;;;;Rage Software;Driving, Racing, GT / Street;1-2;E;;;;https://www.metacritic.com/game/playstation-2/global-touring-challenge-africa
Monster Jam: Maximum Destruction;PlayStation 2;Ubisoft;Jun 13, 2002;47;11;0;4;7;6.0;1;1;0;0;Ubisoft;Driving, Racing, Truck;1-2;T;;;;https://www.metacritic.com/game/playstation-2/monster-jam-maximum-destruction
Pryzm Chapter One: The Dark Unicorn;PlayStation 2;TDK Mediactive;Jun 10, 2002;59;8;0;7;1;5.2;5;1;2;2;Digital Illusions;Action Adventure, Fantasy;1 Player;T;Gary Corriveau;;;https://www.metacritic.com/game/playstation-2/pryzm-chapter-one-the-dark-unicorn
Ultimate Fighting Championship: Throwdown;PlayStation 2;Crave;Jun  3, 2002;68;19;7;11;1;8.0;6;5;0;1;Opus;Action, Fighting, 3D;1-2;T;;;;https://www.metacritic.com/game/playstation-2/ultimate-fighting-championship-throwdown
Endgame;PlayStation 2;Empire Interactive;Jun  3, 2002;57;12;2;7;3;6.8;3;3;0;0;Cunning Developments;Action, Shooter, Light Gun;1-2;T;Adrian Barritt;Mark Dickerson, Maurice Suckling;;https://www.metacritic.com/game/playstation-2/endgame
Way of the Samurai;PlayStation 2;Bam Entertainment;May 31, 2002;74;22;10;12;0;8.2;9;7;1;1;Acquire;Action Adventure, Historic;1-2;M;;;Noriyuki Asakura;https://www.metacritic.com/game/playstation-2/way-of-the-samurai
Lethal Skies Elite Pilot: Team SW;PlayStation 2;Sammy Studios;May 31, 2002;59;16;3;11;2;tbd;;;;;Bit Town;Simulation, Flight, Modern Jet;1 Player;E;;;Junya Nakano;https://www.metacritic.com/game/playstation-2/lethal-skies-elite-pilot-team-sw
Dropship: United Peace Force;PlayStation 2;Bam Entertainment;May 29, 2002;78;17;11;6;0;8.6;4;4;0;0;SCEE;Simulation, Sci-Fi, Futuristic Jet;1 Player;T;;;;https://www.metacritic.com/game/playstation-2/dropship-united-peace-force
Medal of Honor Frontline;PlayStation 2;EA Games;May 28, 2002;88;29;27;2;0;8.5;54;45;8;1;EA LA;Action, Shooter, First-Person, Historic;1 Player;T;;;;https://www.metacritic.com/game/playstation-2/medal-of-honor-frontline
Aggressive Inline;PlayStation 2;Acclaim;May 28, 2002;85;31;29;2;0;8.6;9;8;1;0;Z-Axis, Ltd.;Sports, Alternative, Skating;1-2;T;;;;https://www.metacritic.com/game/playstation-2/aggressive-inline
Jampack Summer 2002;PlayStation 2;SCEA;May 28, 2002;;;;;;tbd;;;;;;;;;;;;https://www.metacritic.com/game/playstation-2/jampack-summer-2002
Test Drive;PlayStation 2;Atari;May 27, 2002;73;19;9;10;0;7.4;8;4;3;1;Pitbull Syndicate;Driving, Racing, GT / Street;1-2;T;;;;https://www.metacritic.com/game/playstation-2/test-drive
Looney Tunes: Space Race;PlayStation 2;Infogrames;May 27, 2002;62;14;1;13;0;7.0;2;1;1;0;Tantalus;Driving, Racing, Kart;1-4;E;;;;https://www.metacritic.com/game/playstation-2/looney-tunes-space-race
Scooby-Doo! Night of 100 Frights;PlayStation 2;THQ;May 20, 2002;69;20;4;16;0;8.5;8;6;1;1;Heavy Iron Studios;Action, Platformer, 3D;1 Player;E;;;;https://www.metacritic.com/game/playstation-2/scooby-doo!-night-of-100-frights
Headhunter;PlayStation 2;Acclaim;May  9, 2002;74;24;15;9;0;8.0;11;6;3;2;Amuze;Action Adventure, Modern;1 Player;M;;;;https://www.metacritic.com/game/playstation-2/headhunter
Britney's Dance Beat;PlayStation 2;THQ;May  8, 2002;63;20;5;10;5;5.0;14;5;2;7;Metro Graphics;Miscellaneous, Rhythm, Dancing;1-2;E;;;;https://www.metacritic.com/game/playstation-2/britneys-dance-beat
TransWorld Surf;PlayStation 2;Atari;Apr 30, 2002;76;15;9;6;0;8.5;5;4;0;1;Rockstar San Diego;;;;;;;https://www.metacritic.com/game/playstation-2/transworld-surf
2002 FIFA World Cup;PlayStation 2;EA Sports;Apr 22, 2002;73;19;8;10;1;5.6;9;3;2;4;EA Sports;Sports, Traditional, Soccer, Sim;1-8;E;;;;https://www.metacritic.com/game/playstation-2/2002-fifa-world-cup
The Operative: No One Lives Forever;PlayStation 2;Sierra Entertainment;Apr 16, 2002;67;23;6;15;2;8.4;5;4;1;0;Monolith Productions;Action, Shooter, First-Person, Modern;1 Player;T;;;;https://www.metacritic.com/game/playstation-2/the-operative-no-one-lives-forever
RedCard 20-03;PlayStation 2;Midway;Apr 16, 2002;73;19;12;6;1;7.7;3;3;0;0;Midway;Sports, Traditional, Soccer, Arcade;1-2;E;;;;https://www.metacritic.com/game/playstation-2/redcard-20-03
Spider-Man: The Movie;PlayStation 2;Activision;Apr 15, 2002;76;25;14;11;0;7.7;22;13;5;4;Treyarch;Action Adventure, Sci-Fi;1 Player;E;;;;https://www.metacritic.com/game/playstation-2/spider-man-the-movie
Savage Skies;PlayStation 2;Bam Entertainment;Mar 31, 2002;56;17;2;10;5;tbd;2;1;1;0;iRock Interactive;Action, Shooter, Third-Person, Fantasy;1-2;M;;;;https://www.metacritic.com/game/playstation-2/savage-skies
Top Angler;PlayStation 2;Xicat Interactive;Mar 28, 2002;53;9;2;3;4;tbd;1;1;0;0;SIMS;Sports, Nature, Fishing;1 Player;E;;;;https://www.metacritic.com/game/playstation-2/top-angler
Army Men: RTS;PlayStation 2;3DO;Mar 27, 2002;68;14;6;8;0;tbd;0;0;0;0;Pandemic Studios;Strategy, Real-Time, Fantasy;1 Player;T;;;;https://www.metacritic.com/game/playstation-2/army-men-rts
WTA Tour Tennis;PlayStation 2;Konami;Mar 26, 2002;50;9;0;6;3;tbd;2;2;0;0;Konami;Sports, Traditional, Tennis;1-2;E;;;;https://www.metacritic.com/game/playstation-2/wta-tour-tennis
World of Outlaws: Sprint Cars 2002;PlayStation 2;Infogrames;Mar 26, 2002;80;10;7;3;0;8.3;7;7;0;0;Ratbag;Driving, Racing, Rally / Offroad;1-2;E;;;;https://www.metacritic.com/game/playstation-2/world-of-outlaws-sprint-cars-2002
King's Field: The Ancient City;PlayStation 2;Agetec Inc.;Mar 25, 2002;60;14;3;8;3;8.8;7;7;0;0;From Software;Role-Playing, First-Person;1 Player;T;;;;https://www.metacritic.com/game/playstation-2/kings-field-the-ancient-city
Deus Ex: The Conspiracy;PlayStation 2;Eidos Interactive;Mar 25, 2002;81;25;18;7;0;8.9;19;17;1;1;Ion Storm;Action Adventure, Sci-Fi;1 Player;M;;;;https://www.metacritic.com/game/playstation-2/deus-ex-the-conspiracy
Blood Omen 2;PlayStation 2;Eidos Interactive;Mar 21, 2002;67;18;5;11;2;8.6;6;5;0;1;Crystal Dynamics;Action Adventure, Horror;1 Player;M;Glen A. Schofield;;;https://www.metacritic.com/game/playstation-2/blood-omen-2
World Rally Championship;PlayStation 2;Bam Entertainment;Mar 21, 2002;80;21;16;4;1;8.7;6;6;0;0;Evolution Studios;Driving, Racing, Rally / Offroad;1-2;E;;;;https://www.metacritic.com/game/playstation-2/world-rally-championship
Tetris Worlds;PlayStation 2;THQ;Mar 20, 2002;44;7;0;4;3;6.2;7;3;1;3;Blue Planet Software;Miscellaneous, Puzzle, Puzzle, Stacking;1-4;E;;;;https://www.metacritic.com/game/playstation-2/tetris-worlds
Smash Court Tennis Pro Tournament;PlayStation 2;Namco;Mar 20, 2002;73;15;7;8;0;7.4;9;7;0;2;Namco;Sports, Traditional, Tennis;1-2;E;;;;https://www.metacritic.com/game/playstation-2/smash-court-tennis-pro-tournament
Monsters, Inc.;PlayStation 2;SCEA;Mar 19, 2002;52;15;3;7;5;7.5;5;2;0;3;Artificial Mind and Movement;Action Adventure, Fantasy;1 Player;E;;;;https://www.metacritic.com/game/playstation-2/monsters-inc
Virtua Fighter 4;PlayStation 2;Sega;Mar 17, 2002;94;36;36;0;0;8.2;40;26;4;10;Sega AM2;Action, Fighting, 3D;1-2;T;Toru Ikebuchi;;Sachio Ogawa, Hideaki Miyamoto;https://www.metacritic.com/game/playstation-2/virtua-fighter-4
Mister Mosquito;PlayStation 2;Eidos Interactive;Mar 12, 2002;65;23;5;16;2;4.8;6;4;0;2;Zoom;Action, Shooter, Third-Person, Fantasy;1 Player;T;;;;https://www.metacritic.com/game/playstation-2/mister-mosquito
Mad Maestro!;PlayStation 2;Eidos Interactive;Mar 12, 2002;65;22;4;14;4;tbd;2;2;0;0;Desert Productions;Miscellaneous, Rhythm, Music;1 Player;E;;;;https://www.metacritic.com/game/playstation-2/mad-maestro!
Triple Play 2002;PlayStation 2;Electronic Arts;Mar 11, 2002;65;17;5;8;4;tbd;1;0;1;0;Pandemic Studios;Sports, Traditional, Baseball, Sim;1-2;E;;;;https://www.metacritic.com/game/playstation-2/triple-play-2002
Sled Storm;PlayStation 2;Electronic Arts;Mar 11, 2002;73;22;11;11;0;8.0;2;2;0;0;Electronic Arts;Driving, Racing, Snow / Water;1-2;T;;;;https://www.metacritic.com/game/playstation-2/sled-storm
Hot Shots Golf 3;PlayStation 2;SCEA;Mar 11, 2002;85;30;29;1;0;8.9;7;6;1;0;Clap Hanz;Sports, Traditional, Golf, Arcade;1-4;E;;;;https://www.metacritic.com/game/playstation-2/hot-shots-golf-3
Star Wars: Jedi Starfighter;PlayStation 2;LucasArts;Mar 10, 2002;81;22;18;4;0;8.0;1;1;0;0;LucasArts;Simulation, Sci-Fi, Small Spaceship;1-2;T;Daron Stinnett;;Mark Griskey;https://www.metacritic.com/game/playstation-2/star-wars-jedi-starfighter
Herdy Gerdy;PlayStation 2;Eidos Interactive;Mar  4, 2002;69;24;12;9;3;5.0;7;3;1;3;Core Design Ltd.;Action Adventure, Fantasy;1 Player;E;;;;https://www.metacritic.com/game/playstation-2/herdy-gerdy
Fatal Frame;PlayStation 2;Tecmo;Mar  4, 2002;74;22;13;8;1;8.9;23;18;3;2;Tecmo;Action Adventure, Horror;1 Player;T;Makoto Shibata;;;https://www.metacritic.com/game/playstation-2/fatal-frame
Knockout Kings 2002;PlayStation 2;Electronic Arts;Mar  4, 2002;76;23;15;7;1;8.1;7;4;1;2;Electronic Arts;Sports, Traditional, Boxing;1-2;T;;;;https://www.metacritic.com/game/playstation-2/knockout-kings-2002
Ecco the Dolphin: Defender of the Future;PlayStation 2;Acclaim;Mar  3, 2002;71;17;10;7;0;8.6;8;8;0;0;Appaloosa Interactive;Action Adventure, Fantasy;1 Player;E;;;;https://www.metacritic.com/game/playstation-2/ecco-the-dolphin-defender-of-the-future
Shadow Man: 2econd Coming;PlayStation 2;Acclaim;Mar  2, 2002;68;24;7;15;2;8.0;5;4;1;0;Acclaim;Action Adventure, Horror;1 Player;M;;;;https://www.metacritic.com/game/playstation-2/shadow-man-2econd-coming
EOE: Eve of Extinction;PlayStation 2;Eidos Interactive;Feb 26, 2002;57;28;1;21;6;7.2;4;3;1;0;Yuke's;Action Adventure, Sci-Fi;1 Player;T;;;;https://www.metacritic.com/game/playstation-2/eoe-eve-of-extinction
All-Star Baseball 2003;PlayStation 2;Acclaim;Feb 26, 2002;81;15;11;4;0;8.4;12;7;5;0;Acclaim Studios Austin;Sports, Traditional, Baseball, Sim;1-2;E;;;;https://www.metacritic.com/game/playstation-2/all-star-baseball-2003
ESPN NBA 2Night 2002;PlayStation 2;Konami;Feb 25, 2002;59;13;3;8;2;tbd;;;;;Konami;Sports, Traditional, Basketball, Sim;1-8;E;;;;https://www.metacritic.com/game/playstation-2/espn-nba-2night-2002
Tiger Woods PGA Tour 2002;PlayStation 2;EA Sports;Feb 24, 2002;80;23;19;4;0;7.6;3;3;0;0;EA Sports;Sports, Traditional, Golf, Sim;1-4;E;Vance Cook, Vance Cook;;;https://www.metacritic.com/game/playstation-2/tiger-woods-pga-tour-2002
Pac-Man World 2;PlayStation 2;Namco;Feb 24, 2002;73;19;9;9;1;7.7;17;10;6;1;Namco;Action, Platformer, 3D;1-2;E;;;;https://www.metacritic.com/game/playstation-2/pac-man-world-2
Gitaroo Man;PlayStation 2;Koei;Feb 19, 2002;82;21;17;4;0;8.7;11;10;1;0;Koei/Inis;Miscellaneous, Rhythm, Music;1-4;E;;;;https://www.metacritic.com/game/playstation-2/gitaroo-man
Woody Woodpecker: Escape from Buzz Buzzard Park;PlayStation 2;DreamCatcher Interactive;Feb 19, 2002;64;5;0;5;0;5.8;2;1;1;0;EKO Software;;;;;;;https://www.metacritic.com/game/playstation-2/woody-woodpecker-escape-from-buzz-buzzard-park
World Tour Soccer 2002;PlayStation 2;SCEA;Feb 17, 2002;77;21;15;6;0;7.5;6;4;2;0;SCEE London Studio;;;;;;;https://www.metacritic.com/game/playstation-2/world-tour-soccer-2002
Pirates: The Legend of Black Kat;PlayStation 2;Electronic Arts;Feb 17, 2002;72;24;9;14;1;8.4;5;5;0;0;Westwood Studios;Action Adventure, Fantasy;1-2;T;;;;https://www.metacritic.com/game/playstation-2/pirates-the-legend-of-black-kat
State of Emergency;PlayStation 2;Rockstar Games;Feb 12, 2002;71;34;17;13;4;6.2;18;7;6;5;VIS Entertainment;Action, Beat-'Em-Up;1 Player;M;;;;https://www.metacritic.com/game/playstation-2/state-of-emergency
Maximo: Ghosts to Glory;PlayStation 2;Capcom;Feb 11, 2002;84;33;28;5;0;8.7;11;9;1;1;Capcom;Action, Platformer, 3D;1 Player;T;;;;https://www.metacritic.com/game/playstation-2/maximo-ghosts-to-glory
Star Wars: Racer Revenge;PlayStation 2;LucasArts;Feb 11, 2002;73;34;18;15;1;8.2;4;4;0;0;Rainbow Studios;Driving, Racing, Futuristic;1-2;E;;;;https://www.metacritic.com/game/playstation-2/star-wars-racer-revenge
High Heat Major League Baseball 2003;PlayStation 2;3DO;Feb  9, 2002;84;23;21;2;0;7.9;5;4;0;1;3DO;Sports, Traditional, Baseball, Sim;1-2;E;;;;https://www.metacritic.com/game/playstation-2/high-heat-major-league-baseball-2003
NFL Blitz 20-02;PlayStation 2;Midway;Feb  6, 2002;76;22;14;8;0;8.9;2;2;0;0;Midway;Sports, Traditional, Football, Arcade;1-2;E;;;;https://www.metacritic.com/game/playstation-2/nfl-blitz-20-02
Salt Lake 2002;PlayStation 2;Eidos Interactive;Jan 29, 2002;49;11;3;3;5;4.2;0;0;0;0;Attention To Detail;Sports, Olympic Sports;1-4;E;;;;https://www.metacritic.com/game/playstation-2/salt-lake-2002
Drakan: The Ancients' Gates;PlayStation 2;SCEA;Jan 28, 2002;78;31;22;8;1;9.0;16;15;1;0;Surreal Software;Action Adventure, Fantasy;1 Player;M;;;;https://www.metacritic.com/game/playstation-2/drakan-the-ancients-gates
AirBlade;PlayStation 2;Namco;Jan 28, 2002;70;18;11;4;3;5.8;6;4;0;2;Criterion Games;Sports, Alternative, Futuristic;1-8;T;;;;https://www.metacritic.com/game/playstation-2/airblade
ESPN International Winter Sports 2002;PlayStation 2;Konami;Jan 28, 2002;62;13;3;9;1;tbd;;;;;Konami;Sports, Olympic Sports;1-2;E;;;;https://www.metacritic.com/game/playstation-2/espn-international-winter-sports-2002
Grandia II;PlayStation 2;Ubisoft;Jan 28, 2002;71;19;6;12;1;8.8;13;11;1;1;Game Arts;Role-Playing, Console-style RPG;1 Player;T;Katsunori Saito;;;https://www.metacritic.com/game/playstation-2/grandia-ii
PaRappa the Rapper 2;PlayStation 2;SCEA;Jan 23, 2002;67;26;6;18;2;7.3;16;12;4;0;NanaOn-Sha;Miscellaneous, Rhythm, Music;1-2;E;;;;https://www.metacritic.com/game/playstation-2/parappa-the-rapper-2
MotoGP 2;PlayStation 2;Namco;Jan 22, 2002;78;18;11;7;0;7.8;4;4;0;0;Namco;Driving, Racing, Motorcycle, Street;1-2;E;;;;https://www.metacritic.com/game/playstation-2/motogp-2
Forever Kingdom;PlayStation 2;Agetec Inc.;Jan 21, 2002;64;13;3;9;1;8.4;0;0;0;0;From Software;Role-Playing, Action RPG;1 Player;T;Yuzo Kojima;;;https://www.metacritic.com/game/playstation-2/forever-kingdom
GoDai: Elemental Force;PlayStation 2;3DO;Jan 21, 2002;27;10;0;0;10;3.8;15;4;1;10;3DO;Action, Beat-'Em-Up;1-2;T;;;;https://www.metacritic.com/game/playstation-2/godai-elemental-force
Mobile Suit Gundam: Zeonic Front;PlayStation 2;Bandai;Jan 15, 2002;71;12;5;6;1;8.7;11;10;1;0;Sunrise Interactive;Simulation, Sci-Fi, Mech;1 Player;T;;;;https://www.metacritic.com/game/playstation-2/mobile-suit-gundam-zeonic-front
ESPN Winter X-Games Snowboarding 2002;PlayStation 2;Konami;Jan 14, 2002;64;14;4;9;1;7.9;4;4;0;0;Konami;Sports, Alternative, Snowboarding;1-2;T;;;;https://www.metacritic.com/game/playstation-2/espn-winter-x-games-snowboarding-2002
NBA 2K2;PlayStation 2;Sega;Jan 12, 2002;89;19;18;1;0;7.8;9;7;1;1;Visual Concepts;Sports, Traditional, Basketball, Sim;1-8;E;;;;https://www.metacritic.com/game/playstation-2/nba-2k2
Rez;PlayStation 2;Sega;Jan  7, 2002;78;34;22;11;1;8.2;15;10;3;2;UGA;Action, Shooter, Rail;1 Player;E;Jun Kobayashi;;;https://www.metacritic.com/game/playstation-2/rez
NCAA March Madness 2002;PlayStation 2;EA Sports;Jan  7, 2002;54;17;1;8;8;5.2;4;1;1;2;NuFX;Sports, Traditional, Basketball, Sim;1-8;E;;;;https://www.metacritic.com/game/playstation-2/ncaa-march-madness-2002
Jonny Moseley Mad Trix;PlayStation 2;3DO;Dec 26, 2001;44;14;2;3;9;5.7;5;3;0;2;3DO;Sports, Alternative, Snowboarding;1 Player;T;;;;https://www.metacritic.com/game/playstation-2/jonny-moseley-mad-trix
Giants: Citizen Kabuto;PlayStation 2;Interplay;Dec 20, 2001;79;15;11;4;0;6.9;3;1;1;1;Digital Mayhem;Action, Shooter, Third-Person, Sci-Fi;1 Player;T;;;;https://www.metacritic.com/game/playstation-2/giants-citizen-kabuto
Wizardry: Tale of the Forsaken Land;PlayStation 2;Atlus Co.;Dec 19, 2001;70;14;5;9;0;7.9;2;2;0;0;Racjin;Role-Playing, PC-style RPG;1 Player;T;Hideki Yayama, Takeshi Murata;;;https://www.metacritic.com/game/playstation-2/wizardry-tale-of-the-forsaken-land
Final Fantasy X;PlayStation 2;Square EA;Dec 17, 2001;92;53;50;3;0;9.0;265;221;19;25;SquareSoft;Role-Playing, Console-style RPG;1 Player;T;;;;https://www.metacritic.com/game/playstation-2/final-fantasy-x
Jade Cocoon 2;PlayStation 2;Ubisoft;Dec 17, 2001;76;16;7;9;0;7.8;13;12;1;0;Genki;Role-Playing, Console-style RPG;1-2;T;;;;https://www.metacritic.com/game/playstation-2/jade-cocoon-2
Shadow Hearts;PlayStation 2;Midway;Dec 11, 2001;73;24;14;10;0;8.9;24;20;4;0;Sacnoth;Role-Playing, Console-style RPG;1 Player;M;Matsuzo Itakura;;;https://www.metacritic.com/game/playstation-2/shadow-hearts
Star Trek: Voyager Elite Force;PlayStation 2;Majesco Games;Dec  6, 2001;52;12;2;6;4;6.4;4;2;0;2;Pipe Dream Interactive;Action, Shooter, First-Person, Sci-Fi;1-4;T;;;;https://www.metacritic.com/game/playstation-2/star-trek-voyager-elite-force
Max Payne;PlayStation 2;Rockstar Games;Dec  6, 2001;80;21;16;5;0;8.4;31;21;6;4;Rockstar Toronto;Action, Shooter, Third-Person, Modern;1 Player;M;;;;https://www.metacritic.com/game/playstation-2/max-payne
The Legend of Alon D'ar;PlayStation 2;Ubisoft;Dec  4, 2001;43;14;1;2;11;6.7;8;7;0;1;Stormfront Studios;Role-Playing, Action RPG;1-2;T;;;;https://www.metacritic.com/game/playstation-2/the-legend-of-alon-dar
Namco Museum;PlayStation 2;Namco;Dec  4, 2001;72;9;4;5;0;6.6;6;1;4;1;Mass Media;Miscellaneous, Compilation;1-2;E;;;;https://www.metacritic.com/game/playstation-2/namco-museum
