title;platform;publisher;release_date;critic_score;critic_count;critic_positive;critic_mixed;critic_negative;user_score;user_count;user_positive;user_mixed;user_negative;developer;genre;players;rating;director;writer;composer;url
Pinball Hall of Fame - The Gottlieb Collection;Xbox;Crave;Nov 18, 2004;70.0;12.0;6.0;6.0;0.0;tbd;1.0;0.0;0.0;1.0;Farsight Studios;Miscellaneous, Parlor, Pinball;1-4;E;;;;https://www.metacritic.com/game/xbox/pinball-hall-of-fame---the-gottlieb-collection
Forgotten Realms: Demon Stone;Xbox;Atari;Nov 17, 2004;72.0;17.0;9.0;7.0;1.0;6.6;2.0;0.0;1.0;1.0;Stormfront Studios;Action, Beat-'Em-Up;1 Player;T;;;;https://www.metacritic.com/game/xbox/forgotten-realms-demon-stone
NCAA March Madness 2005;Xbox;EA Sports;Nov 17, 2004;80.0;18.0;15.0;3.0;0.0;7.8;2.0;1.0;0.0;1.0;EA Canada;Sports, Traditional, Basketball, Sim;2  Online;E;;;;https://www.metacritic.com/game/xbox/ncaa-march-madness-2005
ESPN College Hoops 2K5;Xbox;Sega;Nov 17, 2004;86.0;18.0;16.0;2.0;0.0;7.6;9.0;8.0;0.0;1.0;Visual Concepts;Sports, Traditional, Basketball, Sim;1-4;E;;;;https://www.metacritic.com/game/xbox/espn-college-hoops-2k5
Call of Duty: Finest Hour;Xbox;Activision;Nov 16, 2004;73.0;55.0;27.0;28.0;0.0;7.9;13.0;8.0;3.0;2.0;Spark Unlimited;Action, Shooter, First-Person, Historic;16  Online;T;;;Michael Giacchino;https://www.metacritic.com/game/xbox/call-of-duty-finest-hour
Tom Clancy's Ghost Recon 2;Xbox;Ubisoft;Nov 16, 2004;80.0;53.0;43.0;10.0;0.0;8.9;27.0;24.0;2.0;1.0;Red Storm Entertainment;Action, Shooter, First-Person, Tactical, Modern;16  Online;T;;;;https://www.metacritic.com/game/xbox/tom-clancys-ghost-recon-2
Crash 'N' Burn;Xbox;Eidos Interactive;Nov 16, 2004;65.0;25.0;4.0;21.0;0.0;6.4;5.0;3.0;1.0;1.0;Climax Group;Driving, Racing, Arcade;16  Online;T;;;;https://www.metacritic.com/game/xbox/crash-n-burn
Godzilla: Save the Earth;Xbox;Atari;Nov 16, 2004;63.0;22.0;3.0;16.0;3.0;8.2;2.0;1.0;0.0;1.0;Pipeworks Software, Inc.;Action, Fighting, 3D;4  Online;T;;;;https://www.metacritic.com/game/xbox/godzilla-save-the-earth
Backyard Wrestling 2: There Goes the Neighborhood;Xbox;Eidos Interactive;Nov 16, 2004;43.0;17.0;1.0;6.0;10.0;tbd;2.0;1.0;0.0;1.0;Paradox Development;Action, Fighting, Wrestling;1-2;M;;;;https://www.metacritic.com/game/xbox/backyard-wrestling-2-there-goes-the-neighborhood
King Arthur;Xbox;Konami;Nov 16, 2004;61.0;15.0;2.0;11.0;2.0;tbd;;;;;Krome Studios;Action Adventure, Fantasy;1-2;T;;;;https://www.metacritic.com/game/xbox/king-arthur
Atari Anthology;Xbox;Atari;Nov 16, 2004;68.0;15.0;6.0;7.0;2.0;tbd;3.0;1.0;1.0;1.0;Digital Eclipse;Miscellaneous, Compilation;1-4;E;;;;https://www.metacritic.com/game/xbox/atari-anthology
Greg Hastings' Tournament Paintball;Xbox;Activision;Nov 16, 2004;74.0;11.0;6.0;5.0;0.0;8.9;22.0;21.0;0.0;1.0;WXP;Sports, Alternative, Other;14  Online;T;;;;https://www.metacritic.com/game/xbox/greg-hastings-tournament-paintball
Tom Clancy's Classic Trilogy;Xbox;Ubisoft;Nov 16, 2004;;;;;;tbd;0.0;0.0;0.0;0.0;Ubisoft;Miscellaneous, Compilation;16  Online;M;;;;https://www.metacritic.com/game/xbox/tom-clancys-classic-trilogy
Fight Club;Xbox;VU Games;Nov 16, 2004;37.0;29.0;0.0;6.0;23.0;4.7;9.0;1.0;1.0;7.0;Genuine Games;Action, Fighting, 3D;2  Online;M;;;;https://www.metacritic.com/game/xbox/fight-club
Need for Speed Underground 2;Xbox;Electronic Arts;Nov 15, 2004;77.0;35.0;22.0;11.0;2.0;8.8;10.0;7.0;2.0;1.0;EA Canada;Driving, Racing, GT / Street;6  Online;E;;;;https://www.metacritic.com/game/xbox/need-for-speed-underground-2
Lemony Snicket's A Series of Unfortunate Events;Xbox;Activision;Nov 10, 2004;70.0;17.0;5.0;12.0;0.0;7.2;2.0;0.0;1.0;1.0;Activision;Action, Platformer, 3D;1 Player;E;;;;https://www.metacritic.com/game/xbox/lemony-snickets-a-series-of-unfortunate-events
Hot Wheels Stunt Track Challenge;Xbox;THQ;Nov 10, 2004;63.0;11.0;1.0;10.0;0.0;6.2;3.0;1.0;2.0;0.0;Climax Group;Driving, Racing, Futuristic;1-4;E;;;;https://www.metacritic.com/game/xbox/hot-wheels-stunt-track-challenge
Karaoke Revolution;Xbox;Konami;Nov 10, 2004;80.0;13.0;13.0;0.0;0.0;8.5;4.0;3.0;1.0;0.0;Secret Level;Miscellaneous, Rhythm, Music;1-8;E;;;;https://www.metacritic.com/game/xbox/karaoke-revolution
Halo 2;Xbox;Microsoft Game Studios;Nov  9, 2004;95.0;91.0;89.0;2.0;0.0;8.3;513.0;376.0;84.0;53.0;Bungie Software;Action, Shooter, First-Person, Sci-Fi;1-16;M;;;;https://www.metacritic.com/game/xbox/halo-2
The Urbz: Sims in the City;Xbox;EA Games;Nov  9, 2004;70.0;28.0;12.0;15.0;1.0;6.5;6.0;2.0;2.0;2.0;Maxis;Miscellaneous, Virtual Life;1-2;T;;;;https://www.metacritic.com/game/xbox/the-urbz-sims-in-the-city
IHRA Professional Drag Racing 2005;Xbox;Bethesda Softworks;Nov  8, 2004;36.0;5.0;0.0;1.0;4.0;tbd;1.0;0.0;0.0;1.0;Bethesda Softworks;Driving, Racing, Drag;1-2;E;;;;https://www.metacritic.com/game/xbox/ihra-professional-drag-racing-2005
High Rollers Casino;Xbox;Bethesda Softworks;Nov  7, 2004;;;;;;7.8;3.0;2.0;0.0;1.0;Virtual Toys;Miscellaneous, Parlor, Gambling;1 Player;E;;;;https://www.metacritic.com/game/xbox/high-rollers-casino
Tron 2.0: Killer App;Xbox;Buena Vista Interactive;Nov  4, 2004;69.0;36.0;12.0;22.0;2.0;4.5;4.0;0.0;1.0;3.0;Climax Group;Action, Shooter, First-Person, Sci-Fi;16  Online;T;;;;https://www.metacritic.com/game/xbox/tron-20-killer-app
Ultra Bust-A-Move;Xbox;Majesco Games;Nov  4, 2004;74.0;12.0;3.0;9.0;0.0;tbd;2.0;1.0;1.0;0.0;Taito Corporation;Miscellaneous, Puzzle, Matching;2  Online;E;;;;https://www.metacritic.com/game/xbox/ultra-bust-a-move
Spyro: A Hero's Tail;Xbox;VU Games;Nov  3, 2004;64.0;17.0;3.0;12.0;2.0;8.3;1.0;1.0;0.0;0.0;Eurocom Entertainment Software;Action, Platformer, 3D;1 Player;E;;;;https://www.metacritic.com/game/xbox/spyro-a-heros-tail
Monster Garage;Xbox;Activision Value;Nov  3, 2004;38.0;5.0;0.0;2.0;3.0;tbd;2.0;1.0;0.0;1.0;Activision Value;Driving, General;1 Player;T;;;;https://www.metacritic.com/game/xbox/monster-garage
The Lord of the Rings, The Third Age;Xbox;EA Games;Nov  2, 2004;75.0;38.0;24.0;14.0;0.0;7.1;13.0;7.0;3.0;3.0;EA Games;Role-Playing, Console-style RPG;1-2;T;;;;https://www.metacritic.com/game/xbox/the-lord-of-the-rings-the-third-age
Sonic Mega Collection Plus;Xbox;Sega;Nov  2, 2004;75.0;20.0;11.0;9.0;0.0;7.9;4.0;4.0;0.0;0.0;Sonic Team;Miscellaneous, Compilation;1-2;E;Hisatoku Yamada, Yojiro Ogawa;;;https://www.metacritic.com/game/xbox/sonic-mega-collection-plus
Fatal Frame II: Crimson Butterfly Director's Cut;Xbox;Tecmo;Nov  1, 2004;84.0;37.0;36.0;1.0;0.0;8.4;10.0;9.0;1.0;0.0;Tecmo;Action Adventure, Horror;1 Player;M;;;Ayako Toyoda;https://www.metacritic.com/game/xbox/fatal-frame-ii-crimson-butterfly-directors-cut
The Incredibles;Xbox;THQ;Oct 31, 2004;64.0;34.0;4.0;29.0;1.0;6.1;0.0;0.0;0.0;0.0;Heavy Iron Studios;Action Adventure, Modern;1 Player;T;Shiraz Akmal;;;https://www.metacritic.com/game/xbox/the-incredibles
The SpongeBob SquarePants Movie;Xbox;THQ;Oct 27, 2004;74.0;14.0;7.0;7.0;0.0;8.5;5.0;4.0;1.0;0.0;Heavy Iron Studios;Action, Platformer, 3D;1 Player;E;;;;https://www.metacritic.com/game/xbox/the-spongebob-squarepants-movie
Chessmaster;Xbox;Ubisoft;Oct 26, 2004;79.0;12.0;9.0;3.0;0.0;8.3;4.0;4.0;0.0;0.0;Ubisoft;Miscellaneous, Board Games;1-2;E;;;;https://www.metacritic.com/game/xbox/chessmaster
Dead or Alive Ultimate;Xbox;Tecmo;Oct 26, 2004;83.0;64.0;52.0;12.0;0.0;8.7;16.0;13.0;1.0;2.0;Team Ninja;Miscellaneous, Compilation;8  Online;M;;;;https://www.metacritic.com/game/xbox/dead-or-alive-ultimate
The Bard's Tale;Xbox;InXile Entertainment;Oct 26, 2004;75.0;50.0;33.0;16.0;1.0;7.5;2.0;1.0;1.0;0.0;InXile Entertainment;Role-Playing, Third-Person;1 Player;T;;;;https://www.metacritic.com/game/xbox/the-bards-tale
Bicycle Casino;Xbox;Activision Value;Oct 26, 2004;49.0;8.0;1.0;3.0;4.0;4.8;4.0;1.0;1.0;2.0;Leaping Lizard Software Inc.;;;;;;;https://www.metacritic.com/game/xbox/bicycle-casino
OutRun2;Xbox;Microsoft Game Studios;Oct 25, 2004;79.0;51.0;38.0;12.0;1.0;8.8;10.0;8.0;1.0;1.0;Sumo Digital;Driving, Racing, Arcade;8  Online;E;;;;https://www.metacritic.com/game/xbox/outrun2
Outlaw Golf 2;Xbox;Global Star Software;Oct 21, 2004;74.0;41.0;22.0;19.0;0.0;tbd;3.0;3.0;0.0;0.0;Hypnotix;Sports, Traditional, Golf, Arcade;1-4;M;;;;https://www.metacritic.com/game/xbox/outlaw-golf-2
Otogi 2: Immortal Warriors;Xbox;Sega;Oct 21, 2004;79.0;43.0;32.0;11.0;0.0;8.3;8.0;6.0;2.0;0.0;From Software;Action Adventure, Fantasy;1 Player;T;;;;https://www.metacritic.com/game/xbox/otogi-2-immortal-warriors
Scaler;Xbox;Global Star Software;Oct 20, 2004;69.0;25.0;9.0;15.0;1.0;8.8;4.0;3.0;1.0;0.0;Artificial Mind and Movement;Action, Platformer, 3D;1 Player;E;;;;https://www.metacritic.com/game/xbox/scaler
Men of Valor;Xbox;VU Games;Oct 19, 2004;73.0;47.0;23.0;24.0;0.0;8.0;7.0;5.0;1.0;1.0;2015;Action, Shooter, First-Person, Historic;1-12;M;;;;https://www.metacritic.com/game/xbox/men-of-valor
Teenage Mutant Ninja Turtles 2: Battle Nexus;Xbox;Konami;Oct 19, 2004;48.0;20.0;0.0;11.0;9.0;6.1;4.0;1.0;0.0;3.0;Konami;Action, Beat-'Em-Up;1-4;T;;;;https://www.metacritic.com/game/xbox/teenage-mutant-ninja-turtles-2-battle-nexus
Kingdom Under Fire: The Crusaders;Xbox;Microsoft Game Studios;Oct 12, 2004;81.0;50.0;41.0;9.0;0.0;8.0;19.0;15.0;1.0;3.0;Phantagram;Strategy, Real-Time, Fantasy;2  Online;M;;;;https://www.metacritic.com/game/xbox/kingdom-under-fire-the-crusaders
BloodRayne 2;Xbox;Majesco Games;Oct 12, 2004;71.0;35.0;21.0;10.0;4.0;8.5;4.0;2.0;2.0;0.0;Terminal Reality;Action, Shooter, Third-Person, Fantasy;1 Player;M;;;;https://www.metacritic.com/game/xbox/bloodrayne-2
Ty the Tasmanian Tiger 2: Bush Rescue;Xbox;EA Games;Oct 12, 2004;69.0;29.0;9.0;20.0;0.0;8.4;3.0;2.0;1.0;0.0;Krome Studios;Action, Platformer, 3D;1-2;E;;;;https://www.metacritic.com/game/xbox/ty-the-tasmanian-tiger-2-bush-rescue
FIFA Soccer 2005;Xbox;EA Sports;Oct 12, 2004;81.0;34.0;28.0;5.0;1.0;8.4;10.0;8.0;2.0;0.0;EA Canada;Sports, Traditional, Soccer, Sim;1-4;E;;;;https://www.metacritic.com/game/xbox/fifa-soccer-2005
Tak 2: The Staff of Dreams;Xbox;THQ;Oct 11, 2004;73.0;25.0;13.0;12.0;0.0;tbd;0.0;0.0;0.0;0.0;Avalanche Software;Action, Platformer, 3D;1-2;E;;;;https://www.metacritic.com/game/xbox/tak-2-the-staff-of-dreams
Midway Arcade Treasures 2;Xbox;Midway;Oct 11, 2004;74.0;38.0;23.0;15.0;0.0;7.5;4.0;3.0;0.0;1.0;Backbone Entertainment;Miscellaneous, Compilation;1-4;M;;;;https://www.metacritic.com/game/xbox/midway-arcade-treasures-2
SVC Chaos: SNK vs. Capcom;Xbox;SNK;Oct  7, 2004;57.0;37.0;1.0;29.0;7.0;5.8;4.0;2.0;1.0;1.0;Playmore;Action, Fighting, 2D;2  Online;T;;;;https://www.metacritic.com/game/xbox/svc-chaos-snk-vs-capcom
Yager;Xbox;Kemco;Oct  5, 2004;70.0;19.0;7.0;12.0;0.0;8.0;7.0;6.0;0.0;1.0;Yager;Action Adventure, Sci-Fi;1 Player;T;;;;https://www.metacritic.com/game/xbox/yager
Syberia II;Xbox;XS Games;Oct  5, 2004;71.0;7.0;3.0;4.0;0.0;7.4;0.0;0.0;0.0;0.0;Microids;Adventure, Third-Person, Fantasy;1 Player;T;;;;https://www.metacritic.com/game/xbox/syberia-ii
Leisure Suit Larry: Magna Cum Laude;Xbox;VU Games;Oct  5, 2004;62.0;49.0;7.0;35.0;7.0;6.6;8.0;4.0;3.0;1.0;High Voltage Software;Adventure, Third-Person, Modern;1 Player;M;;;;https://www.metacritic.com/game/xbox/leisure-suit-larry-magna-cum-laude
Conflict: Vietnam;Xbox;Global Star Software;Oct  5, 2004;60.0;40.0;8.0;28.0;4.0;7.1;6.0;4.0;2.0;0.0;Pivotal Games;Action, Shooter, Third-Person, Historic;1-4;M;;;;https://www.metacritic.com/game/xbox/conflict-vietnam
Trigger Man;Xbox;Crave;Oct  5, 2004;31.0;5.0;0.0;1.0;4.0;tbd;1.0;0.0;0.0;1.0;Point of View;Action, Shooter, Third-Person, Modern;1 Player;T;;;;https://www.metacritic.com/game/xbox/trigger-man
Robotech: Invasion;Xbox;Global Star Software;Oct  5, 2004;59.0;41.0;5.0;30.0;6.0;tbd;0.0;0.0;0.0;0.0;Vicious Cycle;Action, Shooter, First-Person, Sci-Fi;8  Online;T;;;;https://www.metacritic.com/game/xbox/robotech-invasion
Mortal Kombat: Deception;Xbox;Midway;Oct  4, 2004;81.0;53.0;45.0;8.0;0.0;8.8;14.0;10.0;4.0;0.0;Midway;Action, Fighting, 3D;1-2;M;;;;https://www.metacritic.com/game/xbox/mortal-kombat-deception
Tony Hawk's Underground 2;Xbox;Activision;Oct  4, 2004;83.0;55.0;48.0;7.0;0.0;7.8;7.0;3.0;2.0;2.0;Neversoft Entertainment;Sports, Alternative, Skateboarding;1-2;T;;;;https://www.metacritic.com/game/xbox/tony-hawks-underground-2
Crash Twinsanity;Xbox;VU Games;Sep 28, 2004;66.0;30.0;12.0;14.0;4.0;8.2;8.0;4.0;4.0;0.0;Traveller's Tales;Action, Platformer, 3D;1 Player;E;;;;https://www.metacritic.com/game/xbox/crash-twinsanity
Rocky: Legends;Xbox;Ubisoft;Sep 28, 2004;67.0;21.0;6.0;14.0;1.0;5.4;3.0;1.0;0.0;2.0;Venom Games;Sports, Traditional, Boxing;1-2;T;;;;https://www.metacritic.com/game/xbox/rocky-legends
NBA Live 2005;Xbox;EA Sports;Sep 28, 2004;85.0;28.0;26.0;2.0;0.0;7.6;10.0;6.0;4.0;0.0;EA Canada;Sports, Traditional, Basketball, Sim;2  Online;E;;;;https://www.metacritic.com/game/xbox/nba-live-2005
Colin McRae Rally 2005;Xbox;Codemasters;Sep 28, 2004;83.0;35.0;29.0;6.0;0.0;7.5;3.0;1.0;2.0;0.0;Codemasters;Driving, Racing, Rally / Offroad;8  Online;E;;;;https://www.metacritic.com/game/xbox/colin-mcrae-rally-2005
ESPN NBA 2K5;Xbox;Sega;Sep 28, 2004;85.0;28.0;28.0;0.0;0.0;8.3;15.0;14.0;1.0;0.0;Visual Concepts;Sports, Traditional, Basketball, Sim;2  Online;E;;;;https://www.metacritic.com/game/xbox/espn-nba-2k5
The Dukes of Hazzard: Return of the General Lee;Xbox;Ubisoft;Sep 28, 2004;49.0;18.0;0.0;10.0;8.0;7.0;4.0;2.0;0.0;2.0;Ratbag;Driving, Mission-based;1-2;E;;;;https://www.metacritic.com/game/xbox/the-dukes-of-hazzard-return-of-the-general-lee
Shark Tale;Xbox;Activision;Sep 27, 2004;67.0;28.0;9.0;17.0;2.0;tbd;0.0;0.0;0.0;0.0;Edge of Reality;Action, Platformer, 3D;1 Player;E;;;;https://www.metacritic.com/game/xbox/shark-tale
Yourself!Fitness;Xbox;Respondesign;Sep 27, 2004;80.0;11.0;9.0;2.0;0.0;7.9;7.0;5.0;1.0;1.0;Respondesign;Miscellaneous, Edutainment;1 Player;E;;;;https://www.metacritic.com/game/xbox/yourself!fitness
X-Men Legends;Xbox;Activision;Sep 21, 2004;82.0;63.0;55.0;7.0;1.0;8.0;10.0;8.0;2.0;0.0;Raven Software;Role-Playing, Action RPG;1-4;T;;;;https://www.metacritic.com/game/xbox/x-men-legends
Headhunter: Redemption;Xbox;Sega;Sep 21, 2004;59.0;26.0;3.0;19.0;4.0;7.4;3.0;1.0;2.0;0.0;Amuze;Action Adventure, Sci-Fi;1 Player;M;;;;https://www.metacritic.com/game/xbox/headhunter-redemption
Second Sight;Xbox;Codemasters;Sep 21, 2004;75.0;46.0;28.0;18.0;0.0;8.3;5.0;3.0;2.0;0.0;Free Radical Design;Action Adventure, Sci-Fi;1 Player;T;;;;https://www.metacritic.com/game/xbox/second-sight
Star Wars: Battlefront;Xbox;LucasArts;Sep 20, 2004;80.0;55.0;46.0;9.0;0.0;8.4;20.0;18.0;1.0;1.0;Pandemic Studios;Action, Shooter, First-Person, Sci-Fi;16  Online;T;Eric Gewirtz;;;https://www.metacritic.com/game/xbox/star-wars-battlefront
Def Jam: Fight for NY;Xbox;EA Games;Sep 20, 2004;84.0;33.0;31.0;2.0;0.0;8.2;8.0;8.0;0.0;0.0;Aki Corp.;Action, Fighting, Wrestling;1-4;M;;;;https://www.metacritic.com/game/xbox/def-jam-fight-for-ny
NHL 2005;Xbox;EA Sports;Sep 20, 2004;77.0;27.0;19.0;8.0;0.0;6.2;6.0;2.0;2.0;2.0;EA Sports;Sports, Traditional, Ice Hockey, Sim;2  Online;E;;;;https://www.metacritic.com/game/xbox/nhl-2005
Tiger Woods PGA Tour 2005;Xbox;EA Sports;Sep 20, 2004;88.0;26.0;26.0;0.0;0.0;7.8;11.0;8.0;3.0;0.0;EA Sports;Sports, Traditional, Golf, Sim;4  Online;E;;;;https://www.metacritic.com/game/xbox/tiger-woods-pga-tour-2005
Vietcong: Purple Haze;Xbox;Gathering;Sep 15, 2004;57.0;32.0;1.0;27.0;4.0;8.4;10.0;9.0;1.0;0.0;Coyote Developments;Action, Shooter, First-Person, Historic;10  Online;M;;;;https://www.metacritic.com/game/xbox/vietcong-purple-haze
Fable;Xbox;Microsoft Game Studios;Sep 14, 2004;85.0;87.0;77.0;9.0;1.0;8.4;105.0;66.0;28.0;11.0;Big Blue Box;Role-Playing, Action RPG;1 Player;M;;James Leach, Mark Hill;;https://www.metacritic.com/game/xbox/fable
Guilty Gear X2 #Reload;Xbox;Majesco Games;Sep 14, 2004;86.0;34.0;32.0;2.0;0.0;7.7;4.0;4.0;0.0;0.0;Arc System Works;Action, Fighting, 2D;1-2;T;;;;https://www.metacritic.com/game/xbox/guilty-gear-x2-reload
ShellShock: Nam '67;Xbox;Eidos Interactive;Sep 14, 2004;58.0;37.0;3.0;27.0;7.0;7.0;9.0;6.0;1.0;2.0;Guerrilla;Action, Shooter, Third-Person, Historic;1 Player;M;;;;https://www.metacritic.com/game/xbox/shellshock-nam-67
Bad Boys: Miami Takedown;Xbox;Crave;Sep 14, 2004;35.0;20.0;1.0;4.0;15.0;5.9;4.0;1.0;0.0;3.0;Blitz Games;Action, Shooter, Third-Person, Modern;1 Player;M;;;;https://www.metacritic.com/game/xbox/bad-boys-miami-takedown
Carmen Sandiego: The Secret of the Stolen Drums;Xbox;Bam Entertainment;Sep 13, 2004;53.0;7.0;1.0;4.0;2.0;tbd;1.0;0.0;0.0;1.0;Artificial Mind and Movement;Action Adventure, Modern;1 Player;E;;;;https://www.metacritic.com/game/xbox/carmen-sandiego-the-secret-of-the-stolen-drums
Silent Hill 4: The Room;Xbox;Konami;Sep  7, 2004;76.0;43.0;31.0;11.0;1.0;8.1;11.0;5.0;3.0;3.0;KCET;Action Adventure, Horror;1 Player;M;;;;https://www.metacritic.com/game/xbox/silent-hill-4-the-room
Burnout 3: Takedown;Xbox;EA Games;Sep  7, 2004;94.0;76.0;76.0;0.0;0.0;7.4;69.0;58.0;10.0;1.0;Criterion Games;Driving, Racing, Arcade;8  Online;T;;;;https://www.metacritic.com/game/xbox/burnout-3-takedown
Digimon Rumble Arena 2;Xbox;Bandai;Sep  3, 2004;65.0;8.0;2.0;5.0;1.0;8.8;1.0;0.0;1.0;0.0;Black Ship Games;Action, Fighting, 2D;1-4;T;;;;https://www.metacritic.com/game/xbox/digimon-rumble-arena-2
Terminator 3: The Redemption;Xbox;Atari;Sep  2, 2004;66.0;38.0;9.0;27.0;2.0;8.6;4.0;3.0;1.0;0.0;Paradigm Entertainment;Action, Shooter, Third-Person, Sci-Fi;1-2;T;;;;https://www.metacritic.com/game/xbox/terminator-3-the-redemption
Street Racing Syndicate;Xbox;Namco;Aug 31, 2004;66.0;36.0;8.0;26.0;2.0;8.6;15.0;15.0;0.0;0.0;Eutechnyx;Driving, Racing, GT / Street;1-4;T;;;;https://www.metacritic.com/game/xbox/street-racing-syndicate
NASCAR 2005: Chase for the Cup;Xbox;EA Games;Aug 31, 2004;86.0;16.0;16.0;0.0;0.0;tbd;1.0;0.0;1.0;0.0;EA Tiburon;Driving, Racing, Stock Car;1-2;E;;;;https://www.metacritic.com/game/xbox/nascar-2005-chase-for-the-cup
Pro Fishing Challenge;Xbox;Atlus Co.;Aug 31, 2004;62.0;11.0;1.0;8.0;2.0;8.7;8.0;7.0;0.0;1.0;Opus;Sports, Nature, Fishing;8  Online;E;;;;https://www.metacritic.com/game/xbox/pro-fishing-challenge
Cabela's Deer Hunt 2005 Season;Xbox;Activision;Aug 31, 2004;59.0;5.0;2.0;1.0;2.0;7.5;5.0;4.0;0.0;1.0;Sand Grain Studios;Sports, Nature, Hunting;1 Player;T;;;;https://www.metacritic.com/game/xbox/cabelas-deer-hunt-2005-season
Rapala Pro Fishing;Xbox;Activision Value;Aug 31, 2004;59.0;7.0;0.0;6.0;1.0;tbd;3.0;3.0;0.0;0.0;FUN Labs;Sports, Nature, Fishing;1 Player;E;;;;https://www.metacritic.com/game/xbox/rapala-pro-fishing
ESPN NHL 2K5;Xbox;Sega;Aug 30, 2004;88.0;32.0;31.0;1.0;0.0;7.9;10.0;7.0;2.0;1.0;Kush Games;Sports, Traditional, Ice Hockey, Sim;4  Online;E;;;;https://www.metacritic.com/game/xbox/espn-nhl-2k5
Wings of War;Xbox;Gathering;Aug 30, 2004;62.0;29.0;2.0;23.0;4.0;5.0;4.0;2.0;0.0;2.0;Silver Wish Games;Simulation, Flight, WWI;1 Player;T;;;;https://www.metacritic.com/game/xbox/wings-of-war
The Guy Game;Xbox;Gathering;Aug 30, 2004;47.0;20.0;5.0;6.0;9.0;6.0;6.0;4.0;0.0;2.0;Top Heavy Studios;Miscellaneous, Trivia / Game Show;1-4;M;;;;https://www.metacritic.com/game/xbox/the-guy-game
Test Drive: Eve of Destruction;Xbox;Atari;Aug 25, 2004;72.0;28.0;17.0;10.0;1.0;8.7;7.0;7.0;0.0;0.0;Monster Games Inc.;Driving, Demolition Derby;1-4;T;;;;https://www.metacritic.com/game/xbox/test-drive-eve-of-destruction
Madden NFL 2005;Xbox;EA Sports;Aug  9, 2004;91.0;39.0;38.0;1.0;0.0;7.4;21.0;12.0;6.0;3.0;EA Tiburon;Sports, Traditional, Football, Sim;2  Online;E;;;;https://www.metacritic.com/game/xbox/madden-nfl-2005
Pure Pinball;Xbox;XS Games;Aug  5, 2004;68.0;11.0;2.0;9.0;0.0;8.7;6.0;5.0;1.0;0.0;Iridon Interactive AB;Miscellaneous, Parlor, Pinball;1 Player;E;;;;https://www.metacritic.com/game/xbox/pure-pinball
Tom Clancy's Rainbow Six 3: Black Arrow;Xbox;Ubisoft;Aug  4, 2004;84.0;55.0;52.0;3.0;0.0;8.1;9.0;5.0;4.0;0.0;Ubisoft Montreal;Action, Shooter, First-Person, Tactical, Modern;1-16;M;;;;https://www.metacritic.com/game/xbox/tom-clancys-rainbow-six-3-black-arrow
Galleon: Islands of Mystery;Xbox;Atlus Co.;Aug  3, 2004;67.0;40.0;15.0;19.0;6.0;6.4;6.0;4.0;0.0;2.0;Confounding Factor;Action Adventure, Fantasy;1 Player;T;;;;https://www.metacritic.com/game/xbox/galleon-islands-of-mystery
Army Men: Sarge's War;Xbox;Global Star Software;Aug  2, 2004;44.0;26.0;1.0;10.0;15.0;tbd;1.0;0.0;0.0;1.0;Tactical Development;Action, Shooter, Third-Person, Modern;1-4;T;;;;https://www.metacritic.com/game/xbox/army-men-sarges-war
Sudeki;Xbox;Microsoft Game Studios;Jul 20, 2004;72.0;75.0;44.0;30.0;1.0;8.3;20.0;14.0;4.0;2.0;Climax Group;Role-Playing, Action RPG;1 Player;M;Jason Avent;;;https://www.metacritic.com/game/xbox/sudeki
Catwoman;Xbox;EA Games;Jul 20, 2004;45.0;33.0;1.0;11.0;21.0;4.6;3.0;0.0;1.0;2.0;EA Games;Action Adventure, Modern;1 Player;T;;;;https://www.metacritic.com/game/xbox/catwoman
ESPN NFL 2K5;Xbox;Sega;Jul 20, 2004;92.0;42.0;42.0;0.0;0.0;8.5;72.0;67.0;3.0;2.0;Visual Concepts;Sports, Traditional, Football, Sim;1-4;E;;;;https://www.metacritic.com/game/xbox/espn-nfl-2k5
NCAA Football 2005;Xbox;EA Sports;Jul 15, 2004;89.0;29.0;29.0;0.0;0.0;7.8;8.0;3.0;4.0;1.0;EA Sports;Sports, Traditional, Football, Sim;1-4;E;;;;https://www.metacritic.com/game/xbox/ncaa-football-2005
Room Zoom;Xbox;Jaleco Entertainment;Jul 14, 2004;;;;;;3.0;3.0;1.0;0.0;2.0;;;;;;;;https://www.metacritic.com/game/xbox/room-zoom
Samurai Warriors;Xbox;Koei;Jul 13, 2004;71.0;20.0;7.0;13.0;0.0;6.4;3.0;3.0;0.0;0.0;Omega Force;Action, Beat-'Em-Up;1-2;T;;;;https://www.metacritic.com/game/xbox/samurai-warriors
Spider-Man 2;Xbox;Activision;Jun 28, 2004;83.0;60.0;48.0;12.0;0.0;8.2;26.0;21.0;3.0;2.0;Treyarch;Action Adventure, Sci-Fi;1 Player;T;;;;https://www.metacritic.com/game/xbox/spider-man-2
MLB SlugFest: Loaded;Xbox;Midway;Jun 23, 2004;77.0;34.0;24.0;10.0;0.0;tbd;1.0;0.0;1.0;0.0;Point of View;Sports, Traditional, Baseball, Arcade;1-4;T;;;;https://www.metacritic.com/game/xbox/mlb-slugfest-loaded
Showdown: Legends of Wrestling;Xbox;Acclaim;Jun 22, 2004;57.0;33.0;4.0;20.0;9.0;tbd;2.0;1.0;1.0;0.0;Acclaim;Action, Fighting, Wrestling;1-4;T;;;;https://www.metacritic.com/game/xbox/showdown-legends-of-wrestling
