title;platform;publisher;release_date;critic_score;critic_count;critic_positive;critic_mixed;critic_negative;user_score;user_count;user_positive;user_mixed;user_negative;developer;genre;players;rating;director;writer;composer;url
Fire Emblem: Awakening - Rogues and Redeemers 1;3DS;Nintendo;Mar 28, 2013;;;;;;tbd;;;;;Intelligent Systems;;;;;;;https://www.metacritic.com/game/3ds/fire-emblem-awakening---rogues-and-redeemers-1
Fire Emblem: Awakening - Smash Brethren 3;3DS;Nintendo;Mar 28, 2013;;;;;;tbd;;;;;Intelligent Systems;;;;;;;https://www.metacritic.com/game/3ds/fire-emblem-awakening---smash-brethren-3
Luigi's Mansion: Dark Moon;3DS;Nintendo;Mar 24, 2013;86;74;67;7;0;8.6;116;98;16;2;Next Level Games;Action Adventure, Fantasy, General, Fantasy;Up to 4;E;Bryce Holliday;;;https://www.metacritic.com/game/3ds/luigis-mansion-dark-moon
Pokemon Mystery Dungeon: Gates to Infinity;3DS;Nintendo;Mar 24, 2013;59;46;9;28;9;6.2;56;17;25;14;Nintendo, Spike Chunsoft;General, Role-Playing, Console-style RPG, Console-style RPG, Roguelike;1 Player;E;;Shinichiro Tomie;Keisuke Ito, Yasuhiro Kawagoe;https://www.metacritic.com/game/3ds/pokemon-mystery-dungeon-gates-to-infinity
Lola's Math Train;3DS;BeiZ Ltd.;Mar 21, 2013;;;;;;tbd;;;;;BeiZ Ltd.;Miscellaneous, Edutainment, Edutainment;1 Player;E;;;;https://www.metacritic.com/game/3ds/lolas-math-train
Fire Emblem: Awakening - Smash Brethren 2;3DS;Nintendo;Mar 21, 2013;;;;;;tbd;;;;;Intelligent Systems;;;;;;;https://www.metacritic.com/game/3ds/fire-emblem-awakening---smash-brethren-2
Monster Hunter 3 Ultimate;3DS;Capcom;Mar 19, 2013;79;25;17;8;0;8.0;69;50;9;10;Capcom;Role-Playing, Action RPG, Action RPG;No Online Multiplayer;T;;;;https://www.metacritic.com/game/3ds/monster-hunter-3-ultimate
The Croods: Prehistoric Party!;3DS;D3Publisher;Mar 19, 2013;;;;;;tbd;;;;;Torus Games;;;;;;;https://www.metacritic.com/game/3ds/the-croods-prehistoric-party!
Fire Emblem: Awakening - Smash Brethren 1;3DS;Nintendo;Mar 14, 2013;;;;;;tbd;;;;;Intelligent Systems;;;;;;;https://www.metacritic.com/game/3ds/fire-emblem-awakening---smash-brethren-1
Fire Emblem: Awakening - Lost Bloodlines 3;3DS;Nintendo;Mar 14, 2013;;;;;;tbd;;;;;Intelligent Systems;;;;;;;https://www.metacritic.com/game/3ds/fire-emblem-awakening---lost-bloodlines-3
Fire Emblem: Awakening - A Hard Miracle;3DS;Nintendo;Mar 13, 2013;;;;;;tbd;;;;;Intelligent Systems;;;;;;;https://www.metacritic.com/game/3ds/fire-emblem-awakening---a-hard-miracle
