title;platform;publisher;release_date;critic_score;critic_count;critic_positive;critic_mixed;critic_negative;user_score;user_count;user_positive;user_mixed;user_negative;developer;genre;players;rating;director;writer;composer;url
Clouds & Sheep 2;Switch;HandyGames;Dec 21, 2018;;;;;;tbd;;;;;HandyGames;Simulation, General;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/clouds-sheep-2
Dynamite Fishing: World Games;Switch;HandyGames;Dec 21, 2018;;;;;;tbd;;;;;HandyGames;Action, General;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/dynamite-fishing-world-games
Sundered: Eldritch Edition;Switch;Thunder Lotus Games;Dec 21, 2018;76;10;6;4;0;7.7;0;0;0;0;Thunder Lotus Games;;;;;;;https://www.metacritic.com/game/switch/sundered-eldritch-edition
Arcade Archives: Donkey Kong Jr.;Switch;Hamster;Dec 21, 2018;;;;;;tbd;;;;;Hamster;;;;;;;https://www.metacritic.com/game/switch/arcade-archives-donkey-kong-jr
Battle Princess Madelyn;Switch;Causal Bit Games;Dec 20, 2018;63;12;3;9;0;6.6;0;0;0;0;Causal Bit Games;;;;;;;https://www.metacritic.com/game/switch/battle-princess-madelyn
Horizon Shift '81;Switch;Flump Studios;Dec 20, 2018;;;;;;tbd;;;;;Flump Studios;;;;;;;https://www.metacritic.com/game/switch/horizon-shift-81
Funghi Puzzle: Funghi Explosion;Switch;D3Publisher;Dec 20, 2018;;;;;;tbd;;;;;D3Publisher;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/funghi-puzzle-funghi-explosion
Nightshade;Switch;D3Publisher;Dec 20, 2018;;;;;;tbd;;;;;D3Publisher;;;;;;;https://www.metacritic.com/game/switch/nightshade
Guess the Character;Switch;JanduSoft;Dec 20, 2018;;;;;;tbd;;;;;JanduSoft;;;;;;;https://www.metacritic.com/game/switch/guess-the-character
Awe;Switch;BLG Publishing;Dec 20, 2018;;;;;;tbd;;;;;BLG Publishing;;;;;;;https://www.metacritic.com/game/switch/awe
The Keep;Switch;Cinemax;Dec 20, 2018;;;;;;tbd;1;0;1;0;Cinemax;;;;;;;https://www.metacritic.com/game/switch/the-keep
Viviette;Switch;DYA Games;Dec 20, 2018;57;7;2;3;2;tbd;1;1;0;0;DYA Games;;;;;;;https://www.metacritic.com/game/switch/viviette
Leopoldo Manquiseil;Switch;BLG Publishing;Dec 20, 2018;;;;;;tbd;;;;;BLG Publishing;;;;;;;https://www.metacritic.com/game/switch/leopoldo-manquiseil
World-Wide Adventure! Collection;Switch;PLiCy;Dec 20, 2018;;;;;;tbd;;;;;PLiCy;;;;;;;https://www.metacritic.com/game/switch/world-wide-adventure!-collection
Bring Them Home;Switch;Higgs Games;Dec 20, 2018;;;;;;tbd;;;;;Higgs Games;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/bring-them-home
Kingmaker: Rise to the Throne;Switch;Artifex Mundi;Dec 20, 2018;;;;;;tbd;;;;;Artifex Mundi;;;;;;;https://www.metacritic.com/game/switch/kingmaker-rise-to-the-throne
Venture Towns;Switch;Kairosoft Co. Ltd;Dec 20, 2018;;;;;;tbd;0;0;0;0;Kairosoft Co. Ltd;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/venture-towns
Chronus Arc;Switch;Kemco;Dec 20, 2018;;;;;;tbd;0;0;0;0;Hit-Point Co., Ltd.;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/chronus-arc
Revertia;Switch;PLiCy;Dec 20, 2018;;;;;;tbd;;;;;PLiCy;;;;;;;https://www.metacritic.com/game/switch/revertia
Cake Laboratory;Switch;GrimTalin;Dec 20, 2018;;;;;;tbd;;;;;Square Heads Games;;;;;;;https://www.metacritic.com/game/switch/cake-laboratory
ACA NeoGeo: Puzzle Bobble;Switch;Hamster;Dec 20, 2018;;;;;;tbd;;;;;Taito Corporation;;;;;;;https://www.metacritic.com/game/switch/aca-neogeo-puzzle-bobble
RAZED;Switch;Warpfish Games;Dec 19, 2018;;;;;;tbd;;;;;Warpfish Games;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/razed
Pinball FX3: Williams Pinball - Volume 2;Switch;Zen Studios;Dec 18, 2018;;;;;;tbd;;;;;Zen Studios;;;;;;;https://www.metacritic.com/game/switch/pinball-fx3-williams-pinball---volume-2
Donut County;Switch;Annapurna Interactive;Dec 18, 2018;;;;;;7.2;3;2;1;0;Ben Esposito;Action Adventure, General;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/donut-county
Sheltered;Switch;Team 17;Dec 18, 2018;62;5;0;5;0;tbd;;;;;Unicube;;;;;;;https://www.metacritic.com/game/switch/sheltered
Nippon Marathon;Switch;PQube;Dec 17, 2018;48;4;1;1;2;tbd;;;;;Onion Soup;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/nippon-marathon
Firewatch;Switch;Campo Santo;Dec 17, 2018;;;;;;6.8;2;1;1;0;Campo Santo;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/firewatch
Mana Spark;Switch;BEHEMUTT;Dec 17, 2018;;;;;;tbd;1;0;1;0;BEHEMUTT;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/mana-spark
Hyperide: Vector Raid;Switch;Arts Alliance;Dec 17, 2018;;;;;;tbd;;;;;Kool2Play;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/hyperide-vector-raid
Wondershot;Switch;QubicGames;Dec 17, 2018;;;;;;tbd;;;;;QubicGames;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/wondershot
Koloro;Switch;QubicGames;Dec 17, 2018;;;;;;tbd;;;;;QubicGames;;2;;;;;https://www.metacritic.com/game/switch/koloro
Cluedo;Switch;Marmalade Game Studio;Dec 17, 2018;;;;;;tbd;;;;;Marmalade Game Studio;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/cluedo
City Builder;Switch;BoomBox;Dec 17, 2018;;;;;;tbd;;;;;BoomBox;;;;;;;https://www.metacritic.com/game/switch/city-builder
Clue: The Classic Mystery Game;Switch;Marmalade Game Studio;Dec 17, 2018;;;;;;tbd;;;;;Marmalade Game Studio;;;;;;;https://www.metacritic.com/game/switch/clue-the-classic-mystery-game
InkyPen;Switch;InkyPen;Dec 17, 2018;;;;;;tbd;;;;;InkyPen;Miscellaneous, Application;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/inkypen
Peace, Death! Complete Edition;Switch;AZAMATIKA;Dec 14, 2018;;;;;;tbd;0;0;0;0;AZAMATIKA;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/peace-death!-complete-edition
Lazy Galaxy: Rebel Story;Switch;AbsoDev;Dec 14, 2018;;;;;;tbd;;;;;Coldwild Games;;Online Multiplayer;;;;;https://www.metacritic.com/game/switch/lazy-galaxy-rebel-story
Race Arcade;Switch;Iceflake Studios;Dec 14, 2018;;;;;;tbd;;;;;Iceflake Studios;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/race-arcade
Sega Ages: Phantasy Star;Switch;Sega;Dec 13, 2018;;;;;;tbd;0;0;0;0;Sega, M2;Role-Playing, Japanese-Style;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/sega-ages-phantasy-star
Knights of Pen & Paper 2: Deluxiest Edition;Switch;Seaven Studio;Dec 13, 2018;;;;;;tbd;;;;;Behold Studios;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/knights-of-pen-paper-2-deluxiest-edition
RollerCoaster Tycoon Adventures;Switch;Nvizzio Creations;Dec 13, 2018;54;12;0;9;3;5.8;6;3;1;2;Nvizzio Creations;Strategy, Management, Business / Tycoon;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/rollercoaster-tycoon-adventures
GRIS;Switch;Devolver Digital;Dec 13, 2018;84;41;37;4;0;8.7;24;21;2;1;Nomada Studio;Action, Platformer, 2D;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/gris
Oxyjet;Switch;Upstairs Digital;Dec 13, 2018;;;;;;tbd;3;3;0;0;Upstairs Digital;Action, Arcade;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/oxyjet
Omensight: Definitive Edition;Switch;Spearhead Games;Dec 13, 2018;69;5;2;2;1;tbd;;;;;Spearhead Games;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/omensight-definitive-edition
Atari Flashback Classics;Switch;Atari SA;Dec 13, 2018;68;9;3;6;0;tbd;;;;;AtGames;Miscellaneous, Compilation;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/atari-flashback-classics
Starman;Switch;nada studio;Dec 13, 2018;;;;;;tbd;;;;;nada studio;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/starman
SNK Heroines: Tag Team Frenzy - Jeanne D'Arc;Switch;NIS America;Dec 13, 2018;;;;;;tbd;;;;;SNK Corporation;;;;;;;https://www.metacritic.com/game/switch/snk-heroines-tag-team-frenzy---jeanne-darc
Hunter's Legacy: Purrfect Edition;Switch;Lienzo;Dec 13, 2018;71;4;1;3;0;tbd;;;;;Lienzo;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/hunters-legacy-purrfect-edition
Big Bash Boom;Switch;Big Ant Studios;Dec 13, 2018;;;;;;6.7;0;0;0;0;Big Ant Studios;;2;;;;;https://www.metacritic.com/game/switch/big-bash-boom
Almightree: The Last Dreamer;Switch;West Coast Software;Dec 13, 2018;;;;;;tbd;;;;;Godspeed Games;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/almightree-the-last-dreamer
Blue Rider;Switch;EastAsiaSoft;Dec 13, 2018;;;;;;tbd;;;;;Ravegan;Action, Shooter, Shoot-'Em-Up, Top-Down;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/blue-rider
Arcade Archives: Athena;Switch;Hamster;Dec 13, 2018;;;;;;tbd;;;;;Micronics;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/arcade-archives-athena
ACA NeoGeo: Metal Slug 5;Switch;Hamster;Dec 13, 2018;;;;;;tbd;;;;;Playmore;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/aca-neogeo-metal-slug-5
Mahjong Solitaire Refresh;Switch;SunSoft;Dec 13, 2018;;;;;;tbd;;;;;SunSoft;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/mahjong-solitaire-refresh
Trybit Logic;Switch;HIMACS;Dec 13, 2018;;;;;;tbd;;;;;HIMACS;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/trybit-logic
MIND: Path to Thalamus;Switch;Pantumaca Barcelona;Dec 13, 2018;;;;;;tbd;;;;;Carlos Coronado;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/mind-path-to-thalamus
Rain World;Switch;Adult Swim;Dec 13, 2018;71;6;3;3;0;7.2;2;2;0;0;Videocult;Action, Platformer, 2D;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/rain-world
Kingdom: Two Crowns;Switch;Raw Fury;Dec 11, 2018;84;9;9;0;0;8.1;4;3;0;1;Raw Fury, Noio;;Online Multiplayer;;;;;https://www.metacritic.com/game/switch/kingdom-two-crowns
EVERSPACE: Stellar Edition;Switch;ROCKFISH Games;Dec 11, 2018;78;14;11;3;0;7.9;0;0;0;0;ROCKFISH Games;Action Adventure, Open-World;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/everspace-stellar-edition
Desert Child;Switch;Akupara Games;Dec 11, 2018;46;6;0;4;2;5.0;2;0;2;0;Oscar Brittain;;Online Multiplayer;;;;;https://www.metacritic.com/game/switch/desert-child
Solar Flux;Switch;Firebrand Games;Dec 11, 2018;;;;;;tbd;;;;;Firebrand Games;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/solar-flux
SNK 40th Anniversary Collection: Beast Busters;Switch;NIS America;Dec 11, 2018;;;;;;tbd;;;;;SNK;;;;;;;https://www.metacritic.com/game/switch/snk-40th-anniversary-collection-beast-busters
SNK 40th Anniversary Collection - SAR: Search and Rescue;Switch;NIS America;Dec 11, 2018;;;;;;tbd;;;;;SNK;;;;;;;https://www.metacritic.com/game/switch/snk-40th-anniversary-collection---sar-search-and-rescue
Ethan: Meteor Hunter;Switch;Seaven Studio;Dec 11, 2018;;;;;;tbd;;;;;Seaven Studio;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/ethan-meteor-hunter
Guacamelee! 2;Switch;DrinkBox Studios;Dec 10, 2018;87;17;17;0;0;8.2;1;1;0;0;DrinkBox Studios;;Up to 4;;;;;https://www.metacritic.com/game/switch/guacamelee!-2
Quarantine Circular;Switch;Ant Workshop;Dec  8, 2018;;;;;;tbd;1;1;0;0;Ant Workshop;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/quarantine-circular
Super Smash Bros. Ultimate;Switch;Nintendo;Dec  7, 2018;93;94;93;1;0;8.6;536;447;43;46;Nintendo, HAL Labs, Bandai Namco Games, Sora Ltd.;Action, Fighting, 2D;Up to 8;E10+;Masahiro Sakurai;;;https://www.metacritic.com/game/switch/super-smash-bros-ultimate
Katamari Damacy REROLL;Switch;Bandai Namco Games;Dec  7, 2018;86;22;22;0;0;8.5;11;10;0;1;Bandai Namco Games;Action Adventure, General;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/katamari-damacy-reroll
Sega Genesis Classics;Switch;Sega;Dec  7, 2018;79;17;14;3;0;8.0;8;5;2;1;Various;;2;;;;;https://www.metacritic.com/game/switch/sega-genesis-classics
Hello Neighbor: Hide & Seek;Switch;Gearbox Publishing;Dec  7, 2018;;;;;;5.3;2;1;0;1;Gearbox Publishing;Action Adventure, Survival;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/hello-neighbor-hide-seek
Santa Tracker;Switch;Onteca;Dec  7, 2018;;;;;;tbd;;;;;Onteca;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/santa-tracker
Guacamelee! 2: The Proving Ground;Switch;DrinkBox Studios;Dec  7, 2018;;;;;;tbd;0;0;0;0;DrinkBox Studios;;;;;;;https://www.metacritic.com/game/switch/guacamelee!-2-the-proving-ground
'n Verlore Verstand;Switch;Skobbejak Games;Dec  7, 2018;;;;;;tbd;;;;;Skobbejak Games;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/n-verlore-verstand
Rival Megagun;Switch;Spacewave Software;Dec  6, 2018;71;6;1;5;0;tbd;0;0;0;0;Spacewave Software;;2;;;;;https://www.metacritic.com/game/switch/rival-megagun
Carcassonne;Switch;Asmodee Digital;Dec  6, 2018;;;;;;tbd;3;0;1;2;Asmodee Digital;;Online Multiplayer;;;;;https://www.metacritic.com/game/switch/carcassonne
INSTANT TENNIS;Switch;BreakFirst;Dec  6, 2018;;;;;;tbd;;;;;BreakFirst;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/instant-tennis
ACA NeoGeo: Twinkle Star Sprites;Switch;Hamster;Dec  6, 2018;;;;;;tbd;0;0;0;0;ADK;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/aca-neogeo-twinkle-star-sprites
Beholder: Complete Edition;Switch;Curve Digital;Dec  6, 2018;59;5;0;4;1;tbd;0;0;0;0;Warm Lamp Games;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/beholder-complete-edition
LongStory: A dating game for the real world;Switch;Bloom Digital Media Inc.;Dec  6, 2018;;;;;;tbd;1;0;1;0;Bloom Digital Media Inc.;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/longstory-a-dating-game-for-the-real-world
Color Zen;Switch;Cypronia;Dec  6, 2018;;;;;;tbd;1;1;0;0;Cypronia;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/color-zen
Conduct TOGETHER!;Switch;Northplay ApS;Dec  6, 2018;80;4;4;0;0;8.0;0;0;0;0;Northplay ApS;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/conduct-together!
Ultimate Runner;Switch;TREVA Entertainment;Dec  6, 2018;;;;;;tbd;;;;;Raylight Studios;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/ultimate-runner
Arcade Archives: Double Dragon II - The Revenge;Switch;Hamster;Dec  6, 2018;;;;;;tbd;;;;;Technos;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/arcade-archives-double-dragon-ii---the-revenge
Basketball;Switch;Sabec Limited;Dec  6, 2018;;;;;;tbd;;;;;Sabec Limited;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/basketball
Julie's Sweets;Switch;Ocean Media;Dec  6, 2018;;;;;;tbd;;;;;Ocean Media;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/julies-sweets
Call of Nightmare;Switch;RandomSpin;Dec  6, 2018;;;;;;tbd;;;;;Nightmare Games;;;;;;;https://www.metacritic.com/game/switch/call-of-nightmare
Ivanych vs Eared Beast;Switch;Beatshapers;Dec  6, 2018;;;;;;tbd;;;;;Beatshapers;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/ivanych-vs-eared-beast
Rocket League: McLaren 570S Car Pack;Switch;Psyonix;Dec  6, 2018;;;;;;tbd;;;;;Psyonix;;;;;;;https://www.metacritic.com/game/switch/rocket-league-mclaren-570s-car-pack
Gnomes Garden;Switch;8Floor;Dec  6, 2018;;;;;;tbd;;;;;8Floor;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/gnomes-garden
Football Manager 2019 Touch;Switch;Sega;Dec  6, 2018;72;6;2;4;0;tbd;0;0;0;0;Sega;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/football-manager-2019-touch
Energy Cycle Edge;Switch;Sometimes You;Dec  5, 2018;;;;;;tbd;;;;;Sometimes You;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/energy-cycle-edge
Monster Boy and the Cursed Kingdom;Switch;Sega;Dec  4, 2018;86;18;17;1;0;8.4;10;7;2;1;FDG Entertainment;Action Adventure, General;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/monster-boy-and-the-cursed-kingdom
Toki;Switch;Microids;Dec  4, 2018;67;19;2;17;0;7.0;4;2;1;1;Microids;Action, Platformer, 2D;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/toki
Gear.Club Unlimited 2;Switch;Microids;Dec  4, 2018;57;22;3;14;5;6.0;2;1;1;0;Eden Games Mobile;Racing, Simulation, Automobile;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/gearclub-unlimited-2
LEGO DC Super-Villains: Aquaman Movie Pack 1;Switch;Warner Bros. Interactive Entertainment;Dec  4, 2018;;;;;;tbd;;;;;TT Games;;;;;;;https://www.metacritic.com/game/switch/lego-dc-super-villains-aquaman-movie-pack-1
Atelier Arland Series Deluxe Pack;Switch;Koei Tecmo Games;Dec  4, 2018;;;;;;tbd;0;0;0;0;Gust;Miscellaneous, Compilation;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/atelier-arland-series-deluxe-pack
Atelier Rorona: The Alchemist of Arland DX;Switch;Koei Tecmo Games;Dec  4, 2018;;;;;;tbd;;;;;Koei Tecmo Games;Role-Playing, Japanese-Style;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/atelier-rorona-the-alchemist-of-arland-dx
Atelier Totori: The Adventurer of Arland DX;Switch;Koei Tecmo Games;Dec  4, 2018;;;;;;tbd;;;;;Koei Tecmo Games;Role-Playing, Japanese-Style;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/atelier-totori-the-adventurer-of-arland-dx
Atelier Meruru: The Apprentice of Arland DX;Switch;Koei Tecmo Games;Dec  4, 2018;;;;;;tbd;;;;;Koei Tecmo Games;Role-Playing, Japanese-Style;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/atelier-meruru-the-apprentice-of-arland-dx
Monica e a Guarda dos Coelhos;Switch;Mad Mimic;Dec  4, 2018;;;;;;tbd;;;;;Mad Mimic;;Online Multiplayer;;;;;https://www.metacritic.com/game/switch/monica-e-a-guarda-dos-coelhos
Demetrios - The BIG Cynical Adventure;Switch;COWCAT;Dec  3, 2018;;;;;;tbd;;;;;COWCAT;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/demetrios---the-big-cynical-adventure
Rock Boshers DX: Director's Cut;Switch;Tikipod Limited;Dec  1, 2018;;;;;;tbd;;;;;Tikipod Limited;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/rock-boshers-dx-directors-cut
I Am The Hero;Switch;Ratalaika Games;Nov 30, 2018;;;;;;tbd;1;0;0;1;Crazyant;;Online Multiplayer;;;;;https://www.metacritic.com/game/switch/i-am-the-hero
ARK: Survival Evolved;Switch;Studio Wildcard;Nov 30, 2018;33;10;0;1;9;3.7;6;3;0;3;Studio Wildcard;Action Adventure, Survival, Sandbox;Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/ark-survival-evolved
The First Tree: Console Edition;Switch;David Wehle;Nov 30, 2018;;;;;;tbd;1;1;0;0;David Wehle;Adventure, 3D, Third-Person;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/the-first-tree-console-edition
Coffee Crisis;Switch;Mega Cat Studios;Nov 30, 2018;63;5;2;3;0;tbd;1;0;1;0;Mega Cat Studios;Action, Beat-'Em-Up, 2D;2;T;;;;https://www.metacritic.com/game/switch/coffee-crisis
Superbrothers: Sword & Sworcery EP;Switch;Capy Games;Nov 30, 2018;79;6;4;2;0;8.0;0;0;0;0;Capy Games;Adventure, General;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/superbrothers-sword-sworcery-ep
Escape Doodland;Switch;QubicGames;Nov 30, 2018;;;;;;6.8;1;1;0;0;QubicGames;;Online Multiplayer;;;;;https://www.metacritic.com/game/switch/escape-doodland
OkunoKA;Switch;Caracal Games;Nov 30, 2018;81;6;5;1;0;8.2;0;0;0;0;Caracal Games;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/okunoka
Harvest Life;Switch;rokapublish;Nov 30, 2018;;;;;;tbd;;;;;bumblebee;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/harvest-life
Secret Files: Tunguska;Switch;Deep Silver;Nov 30, 2018;;;;;;tbd;1;0;1;0;Fusionsphere Systems;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/secret-files-tunguska
NAIRI: Tower of Shirin;Switch;Homebear Studios;Nov 29, 2018;74;8;5;3;0;7.4;3;2;1;0;Homebear Studios, HomeBearStudio;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/nairi-tower-of-shirin
Stardust Galaxy Warriors: Stellar Climax;Switch;Aksys Games;Nov 29, 2018;;;;;;tbd;;;;;Dreamloop Games;Action, Shooter, Shoot-'Em-Up, Top-Down;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/stardust-galaxy-warriors-stellar-climax
Gelly Break;Switch;ByteRockers' Games;Nov 29, 2018;;;;;;tbd;;;;;Wild River;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/gelly-break
Gensokyo Defenders;Switch;Mediascape;Nov 29, 2018;;;;;;tbd;;;;;Neetpia;;Online Multiplayer;;;;;https://www.metacritic.com/game/switch/gensokyo-defenders
Asterix & Obelix XXL 2;Switch;Microids;Nov 29, 2018;61;7;1;6;0;5.8;1;0;1;0;Etranges Libellules;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/asterix-obelix-xxl-2
Cattails;Switch;Falcon Development;Nov 29, 2018;75;11;8;3;0;7.8;0;0;0;0;Falcon Development;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/cattails
ACA NeoGeo - Neo-Geo Cup '98: The Road to Victory;Switch;Hamster;Nov 29, 2018;;;;;;tbd;;;;;SNK;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/aca-neogeo---neo-geo-cup-98-the-road-to-victory
