title;platform;publisher;release_date;critic_score;critic_count;critic_positive;critic_mixed;critic_negative;user_score;user_count;user_positive;user_mixed;user_negative;developer;genre;players;rating;director;writer;composer;url
Mega Brain Boost;;Majesco Games;Jan 22, 2008;48;10;0;5;5;tbd;;;;;Interchannel-Holon;Miscellaneous, Edutainment, Compilation;1-2;E;;;;https://www.metacritic.com/game/ds/mega-brain-boost
Advance Wars: Days of Ruin;;Nintendo;Jan 21, 2008;86;55;54;1;0;8.6;39;31;6;2;Intelligent Systems;Strategy, Turn-Based, Modern, Modern, Tactics;No Online Multiplayer;E10+;Masaki Tawara, Daisuke Nakajima;;;https://www.metacritic.com/game/ds/advance-wars-days-of-ruin
Corvette Evolution GT;;Jack of All Games;Jan 15, 2008;;;;;;tbd;;;;;Jack of All Games;;;;;;;https://www.metacritic.com/game/ds/corvette-evolution-gt
Miami Nights: Singles in the City;;Ubisoft;Jan 15, 2008;48;6;0;3;3;7.1;0;0;0;0;Gameloft;Simulation, General, General, Virtual, Virtual Life;1 Player;T;;;;https://www.metacritic.com/game/ds/miami-nights-singles-in-the-city
Jackass the Game;;Red Mile Entertainment;Jan  8, 2008;35;10;0;2;8;tbd;0;0;0;0;Sensory Sweep;Action, General, General;1 Player;T;;;;https://www.metacritic.com/game/ds/jackass-the-game
Brain Challenge;;Ubisoft;Jan  8, 2008;68;7;2;5;0;7.0;3;3;0;0;Ubisoft;;;;;;;https://www.metacritic.com/game/ds/brain-challenge
Sea Monsters: A Prehistoric Adventure;;DSI Games;Jan  7, 2008;43;4;0;0;4;2.5;1;0;0;1;Atomic Planet Entertainment;;;;;;;https://www.metacritic.com/game/ds/sea-monsters-a-prehistoric-adventure
Indianapolis 500 Legends;;Destineer;Dec 19, 2007;51;8;0;5;3;tbd;1;0;1;0;Torus Games;;;;;;;https://www.metacritic.com/game/ds/indianapolis-500-legends
Luxor: Pharaoh's Challenge;;MumboJumbo;Dec 18, 2007;;;;;;tbd;0;0;0;0;Mac Play, MacPlay;;;;;;;https://www.metacritic.com/game/ds/luxor-pharaohs-challenge
Warhammer 40,000: Squad Command;;THQ;Dec 17, 2007;57;21;2;14;5;7.9;2;1;1;0;THQ;Strategy, Turn-Based, Sci-Fi, Sci-Fi, Tactics;6  Online;T;;;;https://www.metacritic.com/game/ds/warhammer-40000-squad-command
MX vs. ATV Untamed;;THQ;Dec 17, 2007;61;14;1;11;2;tbd;0;0;0;0;Rainbow Studios;;;;;;;https://www.metacritic.com/game/ds/mx-vs-atv-untamed
Elements of Destruction;;THQ;Dec 17, 2007;;;;;;tbd;;;;;Black Lantern Studios;Action, Strategy, General, General, General;2  Online;E10+;;;;https://www.metacritic.com/game/ds/elements-of-destruction
Strawberry Shortcake: The Four Seasons Cake;;The Game Factory;Dec  6, 2007;;;;;;tbd;;;;;Shin'en;;;;;;;https://www.metacritic.com/game/ds/strawberry-shortcake-the-four-seasons-cake
Draglade;;Atlus;Dec  4, 2007;71;23;8;15;0;7.5;2;1;1;0;Dimps Corporation;Action, Fighting, Fighting, 2D, 2D;2  Online;E10+;;;;https://www.metacritic.com/game/ds/draglade
The Golden Compass;;Sega;Dec  4, 2007;43;7;0;3;4;5.2;4;1;0;3;Artificial Mind and Movement;Action Adventure, Fantasy, General, Fantasy;2  Online;E10+;;;;https://www.metacritic.com/game/ds/the-golden-compass
Alvin and the Chipmunks;;Brash Entertainment;Dec  4, 2007;;;;;;tbd;0;0;0;0;Sensory Sweep;;;;;;;https://www.metacritic.com/game/ds/alvin-and-the-chipmunks
Yu-Gi-Oh! World Championship 2008;;Konami;Dec  4, 2007;;;;;;7.9;4;3;1;0;Konami;Strategy, Miscellaneous, Turn-Based, Card Battle, Card Battle;Up to 4;E;;;;https://www.metacritic.com/game/ds/yu-gi-oh!-world-championship-2008
Left Brain Right Brain;;Majesco Games;Dec  4, 2007;50;9;0;6;3;tbd;1;1;0;0;Japan Art Media (JAM);;;;;;;https://www.metacritic.com/game/ds/left-brain-right-brain
American Girl: Julie Finds a Way;;THQ;Dec  3, 2007;;;;;;tbd;1;1;0;0;Webfoot Technologies;Adventure, General, General;2  Online;E;;;;https://www.metacritic.com/game/ds/american-girl-julie-finds-a-way
Geometry Wars: Galaxies;;Sierra Entertainment;Nov 27, 2007;79;36;27;9;0;7.9;12;11;1;0;Bizarre Creations, Kuju Entertainment;Action, Shooter, Shooter, Static, Third-Person, Static, Shoot-'Em-Up, Sci-Fi, Top-Down;1-2;E;;;;https://www.metacritic.com/game/ds/geometry-wars-galaxies
Boogie;;Electronic Arts;Nov 27, 2007;58;11;1;9;1;tbd;0;0;0;0;EA Montreal;Action, Miscellaneous, Rhythm, Music, Music;1-4;E10+;;;;https://www.metacritic.com/game/ds/boogie
Master of Illusion;;Nintendo;Nov 26, 2007;69;20;4;15;1;tbd;1;1;0;0;Tenyo;Miscellaneous, Puzzle, Puzzle, General, Puzzle, Application, General;1 Player;E;;;;https://www.metacritic.com/game/ds/master-of-illusion
Petz: Hamsterz 2;;Ubisoft;Nov 23, 2007;;;;;;tbd;0;0;0;0;Hi Corp;Simulation, Miscellaneous, Virtual Life, Virtual, Virtual Life;1 Player;E;;;;https://www.metacritic.com/game/ds/petz-hamsterz-2
Final Fantasy XII: Revenant Wings;;Square Enix;Nov 20, 2007;81;44;37;7;0;8.9;11;5;3;3;Square Enix, Think and Feel;Strategy, Real-Time, Fantasy, Fantasy, Tactics;1 Player;E10+;;;Hitoshi Sakimoto, Kenichiro Fukui;https://www.metacritic.com/game/ds/final-fantasy-xii-revenant-wings
Clue / Mouse Trap / Perfection / Aggravation;;DSI Games;Nov 20, 2007;;;;;;tbd;0;0;0;0;Gravity-I;Miscellaneous, Compilation, Compilation;1-2;E;;;;https://www.metacritic.com/game/ds/clue-mouse-trap-perfection-aggravation
Godzilla Unleashed: Double Smash;;Atari;Nov 20, 2007;28;18;0;1;17;5.4;3;0;1;2;Santa Cruz Games;Action Adventure, Sci-Fi, Sci-Fi, General;2  Online;E;;;;https://www.metacritic.com/game/ds/godzilla-unleashed-double-smash
CSI: Crime Scene Investigation: Dark Motives;;Ubisoft;Nov 20, 2007;;;;;;6.7;2;1;1;0;Powerhead Games;Adventure, First-Person, General, Point-and-Click, Modern;1 Player;T;;;;https://www.metacritic.com/game/ds/csi-crime-scene-investigation-dark-motives
John Deere: Harvest in the Heartland;;Destineer;Nov 20, 2007;43;7;1;2;4;tbd;1;1;0;0;Black Lantern Studios;Strategy, Tycoon, Management, Tycoon, Business / Tycoon;1 Player;E;;;Randall Ryan;https://www.metacritic.com/game/ds/john-deere-harvest-in-the-heartland
Mario Party DS;;Nintendo;Nov 19, 2007;72;27;14;12;1;7.9;37;24;10;3;Hudson Soft;Miscellaneous, Party, Party, Party / Minigame;4  Online;E;;;;https://www.metacritic.com/game/ds/mario-party-ds
Baby Pals;;Crave;Nov 19, 2007;;;;;;tbd;0;0;0;0;Brain Toys;;;;;;;https://www.metacritic.com/game/ds/baby-pals
Smart Kid's Gameclub;;UFO Interactive;Nov 16, 2007;;;;;;tbd;;;;;;;;;;;;https://www.metacritic.com/game/ds/smart-kids-gameclub
WordJong;;Destineer;Nov 16, 2007;77;9;8;1;0;7.7;4;4;0;0;Magellan Interactive;Miscellaneous, Puzzle, Puzzle, General, Puzzle, Logic, General;2  Online;E;;;;https://www.metacritic.com/game/ds/wordjong
Super Fruit Fall;;Codemasters;Nov 15, 2007;;;;;;tbd;;;;;Aqua Pacific;;;;;;;https://www.metacritic.com/game/ds/super-fruit-fall
Impossible Mission;;Codemasters;Nov 15, 2007;61;8;0;8;0;4.8;4;2;0;2;System 3;Action, Platformer, Platformer, 2D, 2D;1 Player;E;;;;https://www.metacritic.com/game/ds/impossible-mission
Petz: Horsez 2;;Ubisoft;Nov 14, 2007;;;;;;tbd;;;;;Virtual Toys;;;;;;;https://www.metacritic.com/game/ds/petz-horsez-2
Petz: Catz 2;;Ubisoft;Nov 14, 2007;;;;;;7.0;2;2;0;0;Powerhead Games;Simulation, Miscellaneous, Virtual Life, Virtual Life, Virtual, Pet;1 Player;E;;;;https://www.metacritic.com/game/ds/petz-catz-2
Petz: Dogz 2;;Ubisoft;Nov 14, 2007;;;;;;tbd;;;;;MTO;Simulation, Miscellaneous, Virtual Life, Virtual Life, Virtual, Pet;1 Player;E;;;;https://www.metacritic.com/game/ds/petz-dogz-2
WWE SmackDown vs. Raw 2008;;THQ;Nov 13, 2007;61;12;1;10;1;6.9;0;0;0;0;Amaze Entertainment;Action, Sports, Fighting, Fighting, Individual, Wrestling, Combat, Wrestling;1-2;T;;;;https://www.metacritic.com/game/ds/wwe-smackdown-vs-raw-2008
Rayman Raving Rabbids 2;;Ubisoft;Nov 13, 2007;57;8;0;7;1;6.9;7;4;2;1;Ubisoft Paris;Miscellaneous, Party, Party, Party / Minigame;4  Online;E10+;;;;https://www.metacritic.com/game/ds/rayman-raving-rabbids-2
Need for Speed ProStreet;;EA Games;Nov 13, 2007;74;8;4;4;0;7.7;1;1;0;0;Exient Entertainment;Driving, Racing, Simulation, GT / Street, GT / Street, Automobile;8  Online;E;;;;https://www.metacritic.com/game/ds/need-for-speed-prostreet
Contra 4;;Konami;Nov 13, 2007;83;38;35;3;0;7.9;23;20;3;0;WayForward;Action, Platformer, Platformer, 2D, 2D;No Online Multiplayer;T;Matt Bozon;;;https://www.metacritic.com/game/ds/contra-4
Jenga World Tour;;Atari;Nov 13, 2007;32;7;0;1;6;tbd;0;0;0;0;Atomic Planet Entertainment;Miscellaneous, Puzzle, Party, General;2  Online;E;;;;https://www.metacritic.com/game/ds/jenga-world-tour
Orcs & Elves;;Electronic Arts;Nov 13, 2007;68;36;17;16;3;8.0;13;11;1;1;id Software, Fountainhead Entertainment;Role-Playing, First-Person, First-Person, Western-Style;No Online Multiplayer;T;;;;https://www.metacritic.com/game/ds/orcs-elves
Cooking Mama 2: Dinner With Friends;;Majesco Games;Nov 13, 2007;70;39;12;26;1;8.0;6;5;0;1;Office Create;Simulation, Miscellaneous, General, General, Virtual, Career;4  Online;E;;;;https://www.metacritic.com/game/ds/cooking-mama-2-dinner-with-friends
Petz: Hamsterz Life 2;;Ubisoft;Nov 13, 2007;;;;;;tbd;;;;;;;;;;;;https://www.metacritic.com/game/ds/petz-hamsterz-life-2
Monster Jam;;Activision;Nov 13, 2007;;;;;;tbd;;;;;Torus Games;Action, Driving, Racing, General, Simulation, Truck, Automobile;1-4;E;;;;https://www.metacritic.com/game/ds/monster-jam
Foster's Home for Imaginary Friends: Imagination Invaders;;Midway;Nov 12, 2007;;;;;;7.2;3;2;0;1;Sensory Sweep;;;;;;;https://www.metacritic.com/game/ds/fosters-home-for-imaginary-friends-imagination-invaders
Ultimate Mortal Kombat;;Midway;Nov 12, 2007;73;26;11;15;0;8.4;11;7;4;0;Other Ocean Interactive;Action, Fighting, Fighting, 2D, 2D;2  Online;M;;;;https://www.metacritic.com/game/ds/ultimate-mortal-kombat
Are You Smarter than a 5th Grader?;;THQ;Nov 12, 2007;;;;;;tbd;0;0;0;0;ValuSoft;;;;;;;https://www.metacritic.com/game/ds/are-you-smarter-than-a-5th-grader
Showtime Championship Boxing;;DSI Games;Nov 10, 2007;33;4;1;0;3;tbd;0;0;0;0;Nikitova Games;;;;;;;https://www.metacritic.com/game/ds/showtime-championship-boxing
Dr. Seuss: How the Grinch Stole Christmas!;;DSI Games;Nov  8, 2007;;;;;;tbd;0;0;0;0;CokeM Interactive;;;;;;;https://www.metacritic.com/game/ds/dr-seuss-how-the-grinch-stole-christmas!
LifeSigns: Surgical Unit;;Dreamcatcher;Nov  6, 2007;61;17;4;9;4;7.8;1;1;0;0;Spike;Simulation, Miscellaneous, Adventure, Puzzle, Visual Novel, Virtual, Puzzle, General, Puzzle, General, Career;1 Player;T;;;;https://www.metacritic.com/game/ds/lifesigns-surgical-unit
Panzer Tactics DS;;Conspiracy Entertainment;Nov  6, 2007;67;10;2;8;0;8.2;8;8;0;0;Sproing Interactive Media, Sproing;Strategy, Turn-Based, Historic, Historic, Tactics;4  Online;E10+;;;;https://www.metacritic.com/game/ds/panzer-tactics-ds
Puzzle de Harvest Moon;;Natsume;Nov  6, 2007;41;5;0;1;4;6.3;2;1;1;0;Platinum Egg;Miscellaneous, Puzzle, Puzzle, General, Puzzle, General;1-4;E;;;;https://www.metacritic.com/game/ds/puzzle-de-harvest-moon
Dragon Quest Monsters: Joker;;Square Enix;Nov  6, 2007;75;30;19;11;0;7.4;12;9;3;0;TOSE;Role-Playing, General, General, Trainer;2;E10+;;;;https://www.metacritic.com/game/ds/dragon-quest-monsters-joker
Enchanted;;Disney Interactive Studios;Nov  6, 2007;;;;;;tbd;;;;;Altron;Action, General, Platformer, Platformer, 2D, 2D;No Online Multiplayer;E;;;;https://www.metacritic.com/game/ds/enchanted
LEGO Star Wars: The Complete Saga;;LucasArts;Nov  6, 2007;80;9;8;1;0;5.6;15;8;0;7;TT Fusion;Action, Action Adventure, Sci-Fi, General;No Online Multiplayer;E;;;;https://www.metacritic.com/game/ds/lego-star-wars-the-complete-saga
My Word Coach;;Ubisoft;Nov  6, 2007;71;7;3;4;0;6.8;4;2;2;0;Ubisoft;Miscellaneous, Edutainment, Edutainment;1 Player;E;;;;https://www.metacritic.com/game/ds/my-word-coach
My Spanish Coach;;Ubisoft;Nov  6, 2007;73;7;4;3;0;tbd;3;3;0;0;Ubisoft, Sensory Sweep;Miscellaneous, Edutainment, Edutainment;1 Player;E;;;;https://www.metacritic.com/game/ds/my-spanish-coach
My French Coach;;Ubisoft;Nov  6, 2007;;;;;;tbd;0;0;0;0;Ubisoft, Sensory Sweep;Miscellaneous, Edutainment, Edutainment;1 Player;E;;;;https://www.metacritic.com/game/ds/my-french-coach
Ontamarama;;Atlus;Nov  6, 2007;71;9;1;8;0;tbd;1;0;1;0;Noise Factory;Action, Miscellaneous, Rhythm, Music, Music;1 Player;E;;;;https://www.metacritic.com/game/ds/ontamarama
Neves;;Atlus;Nov  6, 2007;70;26;9;16;1;tbd;2;2;0;0;Yuke's, Yuke's Company of America;Miscellaneous, Puzzle, Puzzle, General, Puzzle, General;1-2;E;;;;https://www.metacritic.com/game/ds/neves
Horse Life;;D3Publisher;Nov  6, 2007;68;9;5;2;2;tbd;1;1;0;0;Neko Entertainment;Simulation, Miscellaneous, Virtual Life, Virtual, Virtual Life;1 Player;E;;;;https://www.metacritic.com/game/ds/horse-life
Hot Wheels: Beat That!;;Activision;Nov  6, 2007;;;;;;5.3;1;1;0;0;Human Soft;Driving, Racing, Arcade, Arcade, Automobile;1-2;E;;;;https://www.metacritic.com/game/ds/hot-wheels-beat-that!
World Series of Poker 2008: Battle for the Bracelets;;Activision;Nov  6, 2007;;;;;;tbd;2;1;0;1;Farmind Ltd;;;;;;;https://www.metacritic.com/game/ds/world-series-of-poker-2008-battle-for-the-bracelets
Bratz: 4 Real;;THQ;Nov  5, 2007;;;;;;tbd;2;1;0;1;THQ;;;;;;;https://www.metacritic.com/game/ds/bratz-4-real
Build-A-Bear Workshop;;The Game Factory;Nov  5, 2007;61;11;4;6;1;4.8;1;1;0;0;Neko Entertainment;;;;;;;https://www.metacritic.com/game/ds/build-a-bear-workshop
Shrek: Ogres and Dronkeys;;Activision;Nov  5, 2007;54;4;0;3;1;8.3;1;1;0;0;WayForward;Simulation, Miscellaneous, Virtual Life, Virtual, Virtual Life;1 Player;E;;;;https://www.metacritic.com/game/ds/shrek-ogres-and-dronkeys
Call of Duty 4: Modern Warfare;;Activision;Nov  5, 2007;75;22;14;7;1;7.2;16;7;8;1;n-Space;Action, Shooter, Shooter, First-Person, Modern, Modern, Arcade;4  Online;T;;;;https://www.metacritic.com/game/ds/call-of-duty-4-modern-warfare
Dora the Explorer: Dora Saves the Mermaids;;2K Play;Nov  5, 2007;44;5;0;3;2;2.5;2;0;0;2;Black Lantern Studios;Action, General, General;1 Player;E;;;;https://www.metacritic.com/game/ds/dora-the-explorer-dora-saves-the-mermaids
Go, Diego, Go!: Safari Rescue;;2K Play;Nov  5, 2007;60;5;1;3;1;tbd;0;0;0;0;Black Lantern Studios;Action, General, General;1 Player;E;;;;https://www.metacritic.com/game/ds/go-diego-go!-safari-rescue
Super Collapse 3;;MumboJumbo;Oct 30, 2007;71;10;2;8;0;tbd;0;0;0;0;Mac Play, MacPlay;Miscellaneous, Puzzle, Puzzle, General, General;No Online Multiplayer;E;;;;https://www.metacritic.com/game/ds/super-collapse-3
Ben 10: Protector of Earth;;D3Publisher;Oct 30, 2007;;;;;;6.4;3;1;2;0;1st Playable Productions;;;;;;;https://www.metacritic.com/game/ds/ben-10-protector-of-earth
The Simpsons Game;;EA Games;Oct 30, 2007;69;17;8;8;1;7.3;8;5;2;1;Griptonite Games;Action, Platformer, Platformer, 3D, 3D;1-4;T;;Matt Selman, Matt Warburton, Tim Long, Tim Long;;https://www.metacritic.com/game/ds/the-simpsons-game
Bee Movie Game;;Activision;Oct 30, 2007;58;9;1;5;3;8.0;3;2;0;1;Vicarious Visions;Action, General, General;1 Player;E;;;;https://www.metacritic.com/game/ds/bee-movie-game
Barbie as The Island Princess;;Activision;Oct 30, 2007;;;;;;tbd;0;0;0;0;Human Soft, Ivolgamus;Adventure, General, General;1 Player;E;Greg Richardson;Elana Lesser, Cliff Ruby;;https://www.metacritic.com/game/ds/barbie-as-the-island-princess
O.M.G. 26 - Our Mini Games;;UFO Interactive;Oct 30, 2007;;;;;;tbd;;;;;Dreams;Miscellaneous, Puzzle, Puzzle, General, Puzzle, General;1 Player;E;;;;https://www.metacritic.com/game/ds/omg-26---our-mini-games
Cars Mater-National Championship;;THQ;Oct 29, 2007;69;7;3;4;0;7.1;3;2;0;1;Rainbow Studios;;;;;;;https://www.metacritic.com/game/ds/cars-mater-national-championship
El Tigre: The Adventures of Manny Rivera;;THQ;Oct 29, 2007;53;5;1;2;2;tbd;;;;;THQ;;;;;;;https://www.metacritic.com/game/ds/el-tigre-the-adventures-of-manny-rivera
Disney/Pixar Ratatouille: Food Frenzy;;THQ;Oct 29, 2007;48;6;0;2;4;tbd;0;0;0;0;Helixe;;;;;;;https://www.metacritic.com/game/ds/disneypixar-ratatouille-food-frenzy
Power Play Pool;;Conspiracy Entertainment;Oct 26, 2007;;;;;;tbd;0;0;0;0;System 3;Sports, Alternative, Individual, Other, Other, Billiards;1 Player;E;;;;https://www.metacritic.com/game/ds/power-play-pool
Ed, Edd n Eddy: Scam of the Century;;D3Publisher;Oct 26, 2007;;;;;;6.3;2;1;1;0;Art;;;;;;;https://www.metacritic.com/game/ds/ed-edd-n-eddy-scam-of-the-century
Dementium: The Ward;;Gamecock Media Group;Oct 26, 2007;72;48;26;21;1;7.9;10;7;1;2;Renegade Kid;Action, Action Adventure, Shooter, Horror, Horror, Survival, First-Person, Modern;1 Player;M;;;;https://www.metacritic.com/game/ds/dementium-the-ward
Spanish for Everyone!;;Activision;Oct 26, 2007;;;;;;tbd;;;;;Humagade;;;;;;;https://www.metacritic.com/game/ds/spanish-for-everyone!
Interactive Storybook DS: Series 2;;UFO Interactive;Oct 26, 2007;;;;;;tbd;;;;;Starfish SD;;;;;;;https://www.metacritic.com/game/ds/interactive-storybook-ds-series-2
Interactive Storybook DS: Series 3;;UFO Interactive;Oct 26, 2007;;;;;;tbd;;;;;Starfish SD;;;;;;;https://www.metacritic.com/game/ds/interactive-storybook-ds-series-3
Solitaire Overload;;Telegames;Oct 26, 2007;;;;;;8.0;2;1;1;0;Telegames;Miscellaneous, Parlor, Gambling, Gambling;1 Player;E;;;;https://www.metacritic.com/game/ds/solitaire-overload
Crash of the Titans;;Sierra Entertainment;Oct 25, 2007;73;8;3;5;0;6.3;5;3;2;0;Amaze Entertainment;Action, Platformer, General, 3D;2  Online;E;;;;https://www.metacritic.com/game/ds/crash-of-the-titans
Front Mission;;Square Enix;Oct 23, 2007;72;19;6;13;0;7.9;2;2;0;0;Square Enix;Strategy, Turn-Based, Sci-Fi, Sci-Fi, Tactics;2  Online;E10+;;;;https://www.metacritic.com/game/ds/front-mission
Mega Man ZX Advent;;Capcom;Oct 23, 2007;78;27;21;6;0;8.5;11;8;3;0;Inti Creates;Action, Platformer, Platformer, 2D, 2D;2  Online;E10+;Ryota Ito;;;https://www.metacritic.com/game/ds/mega-man-zx-advent
Backyard Football;;Humongous Entertainment;Oct 23, 2007;;;;;;tbd;0;0;0;0;Humongous Entertainment;Sports, Traditional, Team, Football, Arcade, Arcade;1-2;E;;;;https://www.metacritic.com/game/ds/backyard-football
Chessmaster: The Art of Learning;;Ubisoft;Oct 23, 2007;;;;;;6.7;9;5;2;2;Ubisoft;Miscellaneous, Board Games, Board Games, Board / Card Game;1-2;E;;;;https://www.metacritic.com/game/ds/chessmaster-the-art-of-learning
Phoenix Wright: Ace Attorney - Trials and Tribulations;;Capcom;Oct 23, 2007;81;45;41;4;0;9.0;37;35;2;0;Capcom;Adventure, First-Person, Visual Novel, Modern, Modern;No Online Multiplayer;T;;;;https://www.metacritic.com/game/ds/phoenix-wright-ace-attorney---trials-and-tribulations
Nicktoons: Attack of the Toybots;;THQ;Oct 23, 2007;54;4;0;3;1;tbd;2;0;1;1;Natsume;;;;;;;https://www.metacritic.com/game/ds/nicktoons-attack-of-the-toybots
SpongeBob's Atlantis SquarePantis;;THQ;Oct 23, 2007;64;5;2;3;0;6.0;4;1;2;1;THQ, Altron;;;;;;;https://www.metacritic.com/game/ds/spongebobs-atlantis-squarepantis
Napoleon Dynamite: The Game;;Crave;Oct 23, 2007;45;9;0;4;5;7.3;2;2;0;0;7 Studios;Miscellaneous, Puzzle, Puzzle, General, Puzzle, Party / Minigame, General;1 Player;E10+;;;;https://www.metacritic.com/game/ds/napoleon-dynamite-the-game
Power Rangers: Super Legends - 15th Anniversary;;Disney Interactive Studios;Oct 23, 2007;44;5;0;2;3;5.4;2;1;0;1;Handheld Games;Action, General, General;1-2;E10+;;;;https://www.metacritic.com/game/ds/power-rangers-super-legends---15th-anniversary
Naruto: Path of the Ninja;;Tomy Corporation;Oct 23, 2007;57;18;2;13;3;7.2;3;3;0;0;TOSE;Role-Playing, General, General;1 Player;E10+;;;;https://www.metacritic.com/game/ds/naruto-path-of-the-ninja
Rhythm 'n Notes: Improve Your Music Skills;;Agetec;Oct 23, 2007;26;6;0;1;5;4.5;2;1;0;1;Beyond Interactive;Action, Miscellaneous, Rhythm, Music, Music;1-2;E;;;;https://www.metacritic.com/game/ds/rhythm-n-notes-improve-your-music-skills
EA Playground;;Electronic Arts;Oct 23, 2007;60;8;0;7;1;7.6;4;4;0;0;Piranha Games;Action, General, General;4  Online;E;;;;https://www.metacritic.com/game/ds/ea-playground
Zoo Hospital;;Majesco Games;Oct 23, 2007;53;6;0;3;3;tbd;;;;;Torus Games;;;;;;;https://www.metacritic.com/game/ds/zoo-hospital
Imagine: Fashion Designer;;Ubisoft;Oct 23, 2007;;;;;;7.6;0;0;0;0;Virtual Toys;Simulation, General, General, Virtual, Career;1 Player;E;;;;https://www.metacritic.com/game/ds/imagine-fashion-designer
Imagine: Animal Doctor;;Ubisoft;Oct 23, 2007;;;;;;7.4;2;1;0;1;Virtual Toys;;;;;;;https://www.metacritic.com/game/ds/imagine-animal-doctor
Imagine: Babyz;;Ubisoft;Oct 23, 2007;;;;;;7.7;6;5;0;1;Ubisoft;;;;;;;https://www.metacritic.com/game/ds/imagine-babyz
Imagine: Master Chef;;Ubisoft;Oct 23, 2007;;;;;;tbd;0;0;0;0;Ubisoft;;;;;;;https://www.metacritic.com/game/ds/imagine-master-chef
The Sims 2: Castaway;;Electronic Arts;Oct 22, 2007;66;8;0;8;0;4.4;3;0;1;2;Full Fat;Simulation, Miscellaneous, General, Virtual, Virtual Life;1 Player;E;;;;https://www.metacritic.com/game/ds/the-sims-2-castaway
Betty Boop's Double Shift;;DSI Games;Oct 19, 2007;;;;;;tbd;;;;;DSI Games;;;;;;;https://www.metacritic.com/game/ds/betty-boops-double-shift
The Suite Life of Zack & Cody: Circle of Spies;;Disney Interactive Studios;Oct 18, 2007;;;;;;7.5;2;1;0;1;Artificial Mind and Movement;Action, General, General;1-2;E;;;;https://www.metacritic.com/game/ds/the-suite-life-of-zack-cody-circle-of-spies
Prism: Light the Way;;Eidos Interactive;Oct 17, 2007;73;21;10;11;0;tbd;2;1;0;1;Game Sauce;Miscellaneous, Puzzle, Puzzle, General, Puzzle, General;2  Online;E;;;;https://www.metacritic.com/game/ds/prism-light-the-way
Avatar: The Last Airbender - The Burning Earth;;THQ;Oct 16, 2007;64;4;0;4;0;7.8;2;1;1;0;TOSE;Action, Action Adventure, General, General;1-2;E;;;;https://www.metacritic.com/game/ds/avatar-the-last-airbender---the-burning-earth
Disney Hannah Montana: Music Jam;;Disney Interactive Studios;Oct 16, 2007;61;10;2;6;2;5.0;3;1;0;2;Gorilla Games;;;;;;;https://www.metacritic.com/game/ds/disney-hannah-montana-music-jam
Fish Tycoon;;Majesco Games;Oct 16, 2007;46;9;0;4;5;7.0;2;2;0;0;LDW, Big Fish Games;;;;;;;https://www.metacritic.com/game/ds/fish-tycoon
Disney Princess: Magical Jewels;;Disney Interactive Studios;Oct 16, 2007;;;;;;tbd;0;0;0;0;1st Playable Productions;Adventure, General, General;1-2;E;;;;https://www.metacritic.com/game/ds/disney-princess-magical-jewels
Petz Wild Animals: Dolphinz;;Ubisoft;Oct 16, 2007;;;;;;tbd;0;0;0;0;Magic Pockets;;;;;;;https://www.metacritic.com/game/ds/petz-wild-animals-dolphinz
Mah Jong Quest: Expeditions;;Activision;Oct 16, 2007;;;;;;tbd;;;;;Game Brains;;;;;;;https://www.metacritic.com/game/ds/mah-jong-quest-expeditions
Fullmetal Alchemist: Trading Card Game;;Destineer;Oct 15, 2007;61;7;0;6;1;7.5;0;0;0;0;Magellan Interactive;Strategy, Miscellaneous, Turn-Based, Card Battle, Card Battle;2  Online;T;;;;https://www.metacritic.com/game/ds/fullmetal-alchemist-trading-card-game
Tony Hawk's Proving Ground;;Activision;Oct 15, 2007;79;21;15;6;0;6.7;1;1;0;0;Vicarious Visions;Sports, Alternative, Individual, Skateboarding, Skateboarding, Skate / Skateboard;4  Online;E10+;;;;https://www.metacritic.com/game/ds/tony-hawks-proving-ground
The Bee Game;;Midway;Oct 15, 2007;;;;;;tbd;;;;;Independent Arts;;;;;;;https://www.metacritic.com/game/ds/the-bee-game
Flash Focus: Vision Training in Minutes a Day;;Nintendo;Oct 15, 2007;59;22;2;16;4;4.4;3;1;1;1;Nintendo, Namco Bandai Games;Miscellaneous, Edutainment, Edutainment;1-2;E;Takayuki Shimamura, Norio Egashira;;;https://www.metacritic.com/game/ds/flash-focus-vision-training-in-minutes-a-day
The Aly & AJ Adventure;;DSI Games;Oct 15, 2007;;;;;;tbd;;;;;Frame Studios Interactive;;;;;;;https://www.metacritic.com/game/ds/the-aly-aj-adventure
Flipper Critters;;Ignition Entertainment;Oct  9, 2007;60;13;2;9;2;tbd;1;1;0;0;Zen Studios;Miscellaneous, Parlor, Pinball, Pinball;1-2;E;;;;https://www.metacritic.com/game/ds/flipper-critters
Bleach: The Blade of Fate;;Sega;Oct  9, 2007;83;32;28;4;0;7.4;5;5;0;0;Treasure;Action, Fighting, Fighting, 2D, 2D;4  Online;T;;;;https://www.metacritic.com/game/ds/bleach-the-blade-of-fate
FIFA 08 Soccer;;EA Sports;Oct  9, 2007;77;6;3;3;0;6.9;5;1;2;2;EA Canada;;;;;;;https://www.metacritic.com/game/ds/fifa-08-soccer
The Cheetah Girls: Pop Star Sensations;;Buena Vista Games;Oct  9, 2007;;;;;;tbd;;;;;Handheld Games;Action, Miscellaneous, General, Rhythm, Dancing, Dancing;1 Player;E;;;;https://www.metacritic.com/game/ds/the-cheetah-girls-pop-star-sensations
